# Amod fmod z Delta_Amod Delta_fmod
4.327006813212109066e-08 5.455594781168514170e-06 2.737157894736841790e+00 2.051462588705527549e-08 6.801521368472916943e-07
4.327006813212109066e-08 5.455594781168514170e-06 2.947631578947368158e+00 2.243405381486618082e-08 7.108596960190003881e-07
4.327006813212109066e-08 5.455594781168514170e-06 3.158105263157894527e+00 2.816524164951676391e-08 8.147588973125800330e-07
4.327006813212109066e-08 5.455594781168514170e-06 3.368578947368420895e+00 3.298118545553222005e-08 8.702571693992630744e-07
4.327006813212109066e-08 5.455594781168514170e-06 3.579052631578947263e+00 3.982988793006143320e-08 1.010236453974637054e-06
4.327006813212109066e-08 5.455594781168514170e-06 3.789526315789473632e+00 3.967997277738086515e-08 1.087520715083079360e-06
4.327006813212109066e-08 5.455594781168514170e-06 4.000000000000000000e+00 3.321454876824658611e-08 1.133807784955483573e-06
4.327006813212109066e-08 1.000000000000000082e-05 1.000000000000000021e-03 9.072374823302186754e-12 9.055121520079423921e-11
4.327006813212109066e-08 1.000000000000000082e-05 2.114736842105263137e-01 2.107322803732109658e-09 2.588529083378446817e-08
4.327006813212109066e-08 1.000000000000000082e-05 4.219473684210526265e-01 4.112958804229203516e-09 5.877612692827354167e-08
4.327006813212109066e-08 1.000000000000000082e-05 6.324210526315788838e-01 6.915333846253454088e-09 1.109138018998208901e-07
4.327006813212109066e-08 1.000000000000000082e-05 8.428947368421052522e-01 8.778270014322610100e-09 1.640173811292511244e-07
4.327006813212109066e-08 1.000000000000000082e-05 1.053368421052631509e+00 1.132873666061608858e-08 2.553165940795138601e-07
4.327006813212109066e-08 1.000000000000000082e-05 1.263842105263157656e+00 1.348405880625936244e-08 3.727974289185733405e-07
4.327006813212109066e-08 1.000000000000000082e-05 1.474315789473684024e+00 1.621709545652324926e-08 4.164028277328978856e-07
4.327006813212109066e-08 1.000000000000000082e-05 1.684789473684210392e+00 1.841162372726910459e-08 5.463380498423764075e-07
4.327006813212109066e-08 1.000000000000000082e-05 1.895263157894736761e+00 2.136952296754955131e-08 5.575090739946957175e-07
4.327006813212109066e-08 1.000000000000000082e-05 2.105736842105263129e+00 2.665040526930561602e-08 6.865696283753026834e-07
4.327006813212109066e-08 1.000000000000000082e-05 2.316210526315789497e+00 3.014615144370242275e-08 8.624386819972426122e-07
4.327006813212109066e-08 1.000000000000000082e-05 2.526684210526315422e+00 3.608616843760631443e-08 8.871567965651423235e-07
4.327006813212109066e-08 1.000000000000000082e-05 2.737157894736841790e+00 3.469598200109954407e-08 1.312958200464704041e-06
4.327006813212109066e-08 1.000000000000000082e-05 2.947631578947368158e+00 4.086455219022281963e-08 1.174290711637089902e-06
4.327006813212109066e-08 1.000000000000000082e-05 3.158105263157894527e+00 3.457984681662605908e-08 1.596230512614470732e-06
4.327006813212109066e-08 1.000000000000000082e-05 3.368578947368420895e+00 4.556816254051499074e-08 1.573009503013482090e-06
4.327006813212109066e-08 1.000000000000000082e-05 3.579052631578947263e+00 4.467807809967660367e-08 2.014669491502118094e-06
4.327006813212109066e-08 1.000000000000000082e-05 3.789526315789473632e+00 5.207066351727740795e-08 1.709183558142816477e-06
4.327006813212109066e-08 1.000000000000000082e-05 4.000000000000000000e+00 4.419982316984118871e-08 2.078140440673667545e-06
7.021434604904553075e-08 1.000000000000000036e-10 1.000000000000000021e-03 4.703511031415812037e-08 4.262458388331664304e-11
7.021434604904553075e-08 1.000000000000000036e-10 2.114736842105263137e-01 1.895714368391078944e-05 1.538960214635802855e-08
7.021434604904553075e-08 1.000000000000000036e-10 4.219473684210526265e-01 3.168736043420516355e-05 2.856414634267394558e-08
7.021434604904553075e-08 1.000000000000000036e-10 6.324210526315788838e-01 5.444874210213746982e-05 4.954723155771503128e-08
7.021434604904553075e-08 1.000000000000000036e-10 8.428947368421052522e-01 9.242221838492111255e-05 8.120389252545939922e-08
7.021434604904553075e-08 1.000000000000000036e-10 1.053368421052631509e+00 1.964319684304659502e-04 1.558702878614338186e-07
7.021434604904553075e-08 1.000000000000000036e-10 1.263842105263157656e+00 1.704162345594011909e-03 1.218282876623755464e-06
7.021434604904553075e-08 1.000000000000000036e-10 1.474315789473684024e+00 3.233053737646426852e-04 2.579754413039892892e-07
7.021434604904553075e-08 1.000000000000000036e-10 1.684789473684210392e+00 2.140425987439980205e-04 2.051432277149187855e-07
7.021434604904553075e-08 1.000000000000000036e-10 1.895263157894736761e+00 2.199152524505622970e-04 2.263233454047958959e-07
7.021434604904553075e-08 1.000000000000000036e-10 2.105736842105263129e+00 3.215959482367072397e-04 3.027039799935075608e-07
7.021434604904553075e-08 1.000000000000000036e-10 2.316210526315789497e+00 2.950305880012862782e-04 3.084693884358226568e-07
7.021434604904553075e-08 1.000000000000000036e-10 2.526684210526315422e+00 4.430669054128008751e-04 4.136063792109455646e-07
7.021434604904553075e-08 1.000000000000000036e-10 2.737157894736841790e+00 5.812323902347337357e-04 5.164748018563833608e-07
7.021434604904553075e-08 1.000000000000000036e-10 2.947631578947368158e+00 4.366177226565081315e-04 4.577612176222602196e-07
7.021434604904553075e-08 1.000000000000000036e-10 3.158105263157894527e+00 9.753796636491051395e-04 8.015389106767853395e-07
7.021434604904553075e-08 1.000000000000000036e-10 3.368578947368420895e+00 1.217185355283495951e-03 9.760333615866243688e-07
7.021434604904553075e-08 1.000000000000000036e-10 3.579052631578947263e+00 2.247924939479198532e-03 1.680307041416763771e-06
7.021434604904553075e-08 1.000000000000000036e-10 3.789526315789473632e+00 2.239951322220913154e-03 1.690224935765899538e-06
7.021434604904553075e-08 1.000000000000000036e-10 4.000000000000000000e+00 6.838713284018783922e-03 4.914082428716537662e-06
7.021434604904553075e-08 1.832980710832437419e-10 1.000000000000000021e-03 2.727883662052510698e-08 3.669965798401643063e-11
7.021434604904553075e-08 1.832980710832437419e-10 2.114736842105263137e-01 4.559453796473243058e-05 5.971094121170369138e-08
7.021434604904553075e-08 1.832980710832437419e-10 4.219473684210526265e-01 4.594573987482933927e-06 7.941418250943597933e-09
7.021434604904553075e-08 1.832980710832437419e-10 6.324210526315788838e-01 1.099107062542654343e-04 1.442131251866360329e-07
7.021434604904553075e-08 1.832980710832437419e-10 8.428947368421052522e-01 1.130880751671189201e-05 2.028444029269585746e-08
7.021434604904553075e-08 1.832980710832437419e-10 1.053368421052631509e+00 1.728536460787181942e-05 2.996412521440586955e-08
7.021434604904553075e-08 1.832980710832437419e-10 1.263842105263157656e+00 2.537367450250097413e-05 4.238903613416658587e-08
7.021434604904553075e-08 1.832980710832437419e-10 1.474315789473684024e+00 2.968904891838269419e-05 5.120626192948172074e-08
7.021434604904553075e-08 1.832980710832437419e-10 1.684789473684210392e+00 9.657204118010087016e-05 1.338880114043474309e-07
7.021434604904553075e-08 1.832980710832437419e-10 1.895263157894736761e+00 9.227355148013739684e-05 1.317899511160711467e-07
7.021434604904553075e-08 1.832980710832437419e-10 2.105736842105263129e+00 1.219918704864558307e-04 1.716433174606804236e-07
7.021434604904553075e-08 1.832980710832437419e-10 2.316210526315789497e+00 2.417188383315439521e-03 3.162444277211493106e-06
7.021434604904553075e-08 1.832980710832437419e-10 2.526684210526315422e+00 1.093330697827680158e-04 1.653492802956539026e-07
7.021434604904553075e-08 1.832980710832437419e-10 2.737157894736841790e+00 1.621068723928532169e-03 2.121828809025953893e-06
7.021434604904553075e-08 1.832980710832437419e-10 2.947631578947368158e+00 8.072928986006806904e-05 1.467415157812282469e-07
7.021434604904553075e-08 1.832980710832437419e-10 3.158105263157894527e+00 2.393070468821598476e-03 3.134295085578854759e-06
7.021434604904553075e-08 1.832980710832437419e-10 3.368578947368420895e+00 7.957319297513448580e-04 1.051316746183591819e-06
7.021434604904553075e-08 1.832980710832437419e-10 3.579052631578947263e+00 2.485770445510396580e-04 3.582667859585520102e-07
7.021434604904553075e-08 1.832980710832437419e-10 3.789526315789473632e+00 1.358076557356889969e-04 2.367176821971660300e-07
7.021434604904553075e-08 1.832980710832437419e-10 4.000000000000000000e+00 6.134162169506337647e-04 8.243982878505490110e-07
7.021434604904553075e-08 3.359818286283787719e-10 1.000000000000000021e-03 2.870113756606906706e-09 7.378149368529575207e-12
7.021434604904553075e-08 3.359818286283787719e-10 2.114736842105263137e-01 1.152895825992504930e-06 2.870988944204640181e-09
7.021434604904553075e-08 3.359818286283787719e-10 4.219473684210526265e-01 7.665498060739273708e-07 2.426050243085352817e-09
7.021434604904553075e-08 3.359818286283787719e-10 6.324210526315788838e-01 1.421121191358701025e-06 4.417892380279953680e-09
7.021434604904553075e-08 3.359818286283787719e-10 8.428947368421052522e-01 5.688725995201801338e-05 1.371801835807646366e-07
7.021434604904553075e-08 3.359818286283787719e-10 1.053368421052631509e+00 3.574477472918492304e-06 1.054959914636266908e-08
7.021434604904553075e-08 3.359818286283787719e-10 1.263842105263157656e+00 9.472667082612229249e-06 2.439287996210943057e-08
7.021434604904553075e-08 3.359818286283787719e-10 1.474315789473684024e+00 2.539695742667254547e-05 6.190245042789723393e-08
7.021434604904553075e-08 3.359818286283787719e-10 1.684789473684210392e+00 9.439872423641113106e-05 2.281747046882995040e-07
7.021434604904553075e-08 3.359818286283787719e-10 1.895263157894736761e+00 1.759494803608684720e-05 4.546327959025592950e-08
7.021434604904553075e-08 3.359818286283787719e-10 2.105736842105263129e+00 2.461796151495002153e-05 6.252633409524052433e-08
7.021434604904553075e-08 3.359818286283787719e-10 2.316210526315789497e+00 1.365715530154466319e-05 3.938359713247272800e-08
7.021434604904553075e-08 3.359818286283787719e-10 2.526684210526315422e+00 5.722238597153899288e-05 1.407358432077728243e-07
7.021434604904553075e-08 3.359818286283787719e-10 2.737157894736841790e+00 4.928936857828210050e-05 1.216246345324831873e-07
7.021434604904553075e-08 3.359818286283787719e-10 2.947631578947368158e+00 3.377684369224906962e-05 8.809073393483418762e-08
7.021434604904553075e-08 3.359818286283787719e-10 3.158105263157894527e+00 2.588436832780245008e-05 7.229319677161764061e-08
7.021434604904553075e-08 3.359818286283787719e-10 3.368578947368420895e+00 2.132567214905587569e-05 6.483135669553256910e-08
7.021434604904553075e-08 3.359818286283787719e-10 3.579052631578947263e+00 8.790331168076153767e-05 2.175062244518951024e-07
7.021434604904553075e-08 3.359818286283787719e-10 3.789526315789473632e+00 9.386143745237505228e-05 2.305237169745486047e-07
7.021434604904553075e-08 3.359818286283787719e-10 4.000000000000000000e+00 5.375163343245357560e-04 1.297736789387746932e-06
7.021434604904553075e-08 6.158482110660254848e-10 1.000000000000000021e-03 3.975608387196708116e-10 1.957874774299580724e-12
7.021434604904553075e-08 6.158482110660254848e-10 2.114736842105263137e-01 5.443592045064622376e-07 2.451978018301075985e-09
7.021434604904553075e-08 6.158482110660254848e-10 4.219473684210526265e-01 2.443728348376963353e-07 1.218373160978557990e-09
7.021434604904553075e-08 6.158482110660254848e-10 6.324210526315788838e-01 1.482221837864043368e-06 6.756934842662728931e-09
7.021434604904553075e-08 6.158482110660254848e-10 8.428947368421052522e-01 1.021755078297319362e-06 4.833269341740771981e-09
7.021434604904553075e-08 6.158482110660254848e-10 1.053368421052631509e+00 7.774241140565810369e-07 4.006700281081926428e-09
7.021434604904553075e-08 6.158482110660254848e-10 1.263842105263157656e+00 8.990348434121331821e-06 4.056854255070433745e-08
7.021434604904553075e-08 6.158482110660254848e-10 1.474315789473684024e+00 1.174124482796813198e-06 6.213551872219732732e-09
7.021434604904553075e-08 6.158482110660254848e-10 1.684789473684210392e+00 1.867874067689084165e-06 9.381687508364454204e-09
7.021434604904553075e-08 6.158482110660254848e-10 1.895263157894736761e+00 1.854570403419569783e-05 8.359766109756900357e-08
7.021434604904553075e-08 6.158482110660254848e-10 2.105736842105263129e+00 8.099930183682522267e-06 3.667110990671064986e-08
7.021434604904553075e-08 6.158482110660254848e-10 2.316210526315789497e+00 4.024225477753305715e-06 1.900862269938388165e-08
7.021434604904553075e-08 6.158482110660254848e-10 2.526684210526315422e+00 7.300815375008494068e-06 3.342663941671505669e-08
7.021434604904553075e-08 6.158482110660254848e-10 2.737157894736841790e+00 4.466052569580760200e-06 2.214478050816965787e-08
7.021434604904553075e-08 6.158482110660254848e-10 2.947631578947368158e+00 6.123251986910535424e-06 2.957881322730507953e-08
7.021434604904553075e-08 6.158482110660254848e-10 3.158105263157894527e+00 2.616001961610517804e-05 1.185902801666096354e-07
7.021434604904553075e-08 6.158482110660254848e-10 3.368578947368420895e+00 6.156343329974406990e-06 3.064404839343042092e-08
7.021434604904553075e-08 6.158482110660254848e-10 3.579052631578947263e+00 6.290548527931389502e-06 3.080589177889201170e-08
7.021434604904553075e-08 6.158482110660254848e-10 3.789526315789473632e+00 1.274459639451483019e-05 5.981775686306373565e-08
7.021434604904553075e-08 6.158482110660254848e-10 4.000000000000000000e+00 1.404622671143044721e-05 6.589707822130116422e-08
7.021434604904553075e-08 1.128837891684688263e-09 1.000000000000000021e-03 2.045472589204402516e-10 1.802691910495613097e-12
7.021434604904553075e-08 1.128837891684688263e-09 2.114736842105263137e-01 4.052272439951511644e-08 3.578457662495493878e-10
7.021434604904553075e-08 1.128837891684688263e-09 4.219473684210526265e-01 1.171932105071717802e-07 1.033143596361221651e-09
7.021434604904553075e-08 1.128837891684688263e-09 6.324210526315788838e-01 1.412326172922494668e-07 1.252474211045901080e-09
7.021434604904553075e-08 1.128837891684688263e-09 8.428947368421052522e-01 8.375056055873010194e-08 8.155055122149212243e-10
7.021434604904553075e-08 1.128837891684688263e-09 1.053368421052631509e+00 1.043443980449839733e-07 1.044517191599635495e-09
7.021434604904553075e-08 1.128837891684688263e-09 1.263842105263157656e+00 8.381055367987543044e-08 1.002965599419376435e-09
7.021434604904553075e-08 1.128837891684688263e-09 1.474315789473684024e+00 2.319892231545760371e-07 2.194988786939623095e-09
7.021434604904553075e-08 1.128837891684688263e-09 1.684789473684210392e+00 1.888852330965759025e-07 1.970394607827800465e-09
7.021434604904553075e-08 1.128837891684688263e-09 1.895263157894736761e+00 1.411531769738688221e-06 1.244607134711565246e-08
7.021434604904553075e-08 1.128837891684688263e-09 2.105736842105263129e+00 3.455551775962687967e-07 3.380398428649324350e-09
7.021434604904553075e-08 1.128837891684688263e-09 2.316210526315789497e+00 6.360368216852008231e-07 5.805948265398738092e-09
7.021434604904553075e-08 1.128837891684688263e-09 2.526684210526315422e+00 4.749335721284967697e-07 4.625940098133544168e-09
7.021434604904553075e-08 1.128837891684688263e-09 2.737157894736841790e+00 2.832453626205380191e-06 2.503400771271626924e-08
7.021434604904553075e-08 1.128837891684688263e-09 2.947631578947368158e+00 2.775143853523370707e-06 2.446069114754075873e-08
7.021434604904553075e-08 1.128837891684688263e-09 3.158105263157894527e+00 1.343906905549224121e-06 1.204871615996750544e-08
7.021434604904553075e-08 1.128837891684688263e-09 3.368578947368420895e+00 3.338810035814446523e-06 2.942390373860506848e-08
7.021434604904553075e-08 1.128837891684688263e-09 3.579052631578947263e+00 3.934180129223509740e-06 3.468244253312928125e-08
7.021434604904553075e-08 1.128837891684688263e-09 3.789526315789473632e+00 3.335888173884232396e-06 2.940898453897474424e-08
7.021434604904553075e-08 1.128837891684688263e-09 4.000000000000000000e+00 1.702503009987515917e-06 1.542716906553106201e-08
7.021434604904553075e-08 2.069138081114789946e-09 1.000000000000000021e-03 1.353609197732274523e-12 7.099941703979334806e-14
