# Amod fmod z Delta_Amod Delta_fmod
7.021434604904553075e-08 6.158482110660254848e-10 1.474315789473684024e+00 2.435778238408955638e-06 1.288266335833554007e-08
7.021434604904553075e-08 6.158482110660254848e-10 1.684789473684210392e+00 3.874413492663958572e-06 1.945059071929154280e-08
7.021434604904553075e-08 6.158482110660254848e-10 1.895263157894736761e+00 3.840302434103686104e-05 1.730977750179560764e-07
7.021434604904553075e-08 6.158482110660254848e-10 2.105736842105263129e+00 1.669400008336221092e-05 7.558551086250173621e-08
7.021434604904553075e-08 6.158482110660254848e-10 2.316210526315789497e+00 8.308936363262599758e-06 3.925776658776227470e-08
7.021434604904553075e-08 6.158482110660254848e-10 2.526684210526315422e+00 1.506064402204046454e-05 6.896473172745502911e-08
7.021434604904553075e-08 6.158482110660254848e-10 2.737157894736841790e+00 9.251429057552082422e-06 4.585576939521019387e-08
7.021434604904553075e-08 6.158482110660254848e-10 2.947631578947368158e+00 1.268449857688755011e-05 6.125419466917278643e-08
7.021434604904553075e-08 6.158482110660254848e-10 3.158105263157894527e+00 5.433458830721105761e-05 2.462877952010713403e-07
7.021434604904553075e-08 6.158482110660254848e-10 3.368578947368420895e+00 1.274547588385991553e-05 6.342013327216165265e-08
7.021434604904553075e-08 6.158482110660254848e-10 3.579052631578947263e+00 1.298411664302354099e-05 6.360374488989897135e-08
7.021434604904553075e-08 6.158482110660254848e-10 3.789526315789473632e+00 2.639428942348047704e-05 1.238562830659509795e-07
7.021434604904553075e-08 6.158482110660254848e-10 4.000000000000000000e+00 2.908600795222458137e-05 1.364260212189667555e-07
7.021434604904553075e-08 1.128837891684688263e-09 1.000000000000000021e-03 4.212101501715267904e-10 3.711735837791270282e-12
7.021434604904553075e-08 1.128837891684688263e-09 2.114736842105263137e-01 8.340003955314765473e-08 7.365705744251313411e-10
7.021434604904553075e-08 1.128837891684688263e-09 4.219473684210526265e-01 2.411165724039397790e-07 2.125613351944795812e-09
7.021434604904553075e-08 1.128837891684688263e-09 6.324210526315788838e-01 2.908803644013144347e-07 2.580158067244688465e-09
7.021434604904553075e-08 1.128837891684688263e-09 8.428947368421052522e-01 1.729818595927399962e-07 1.686059168441024788e-09
7.021434604904553075e-08 1.128837891684688263e-09 1.053368421052631509e+00 2.154999507512387566e-07 2.159498906912005053e-09
7.021434604904553075e-08 1.128837891684688263e-09 1.263842105263157656e+00 1.731270429491325311e-07 2.074894413041416199e-09
7.021434604904553075e-08 1.128837891684688263e-09 1.474315789473684024e+00 4.787351970509913354e-07 4.532810787555966862e-09
7.021434604904553075e-08 1.128837891684688263e-09 1.684789473684210392e+00 3.899334042878070367e-07 4.071900192780762626e-09
7.021434604904553075e-08 1.128837891684688263e-09 1.895263157894736761e+00 2.907797762124347043e-06 2.563657841815691337e-08
7.021434604904553075e-08 1.128837891684688263e-09 2.105736842105263129e+00 7.129943255034422374e-07 6.980178923430751369e-09
7.021434604904553075e-08 1.128837891684688263e-09 2.316210526315789497e+00 1.311238613789317636e-06 1.197440334912391705e-08
7.021434604904553075e-08 1.128837891684688263e-09 2.526684210526315422e+00 9.797246817102652644e-07 9.549329794016298786e-09
7.021434604904553075e-08 1.128837891684688263e-09 2.737157894736841790e+00 5.851575594263324117e-06 5.170947139379152450e-08
7.021434604904553075e-08 1.128837891684688263e-09 2.947631578947368158e+00 5.712883109219752112e-06 5.035103793770659398e-08
7.021434604904553075e-08 1.128837891684688263e-09 3.158105263157894527e+00 2.768493990437686334e-06 2.482699683803160417e-08
7.021434604904553075e-08 1.128837891684688263e-09 3.368578947368420895e+00 6.871413307405762733e-06 6.055247828053621233e-08
7.021434604904553075e-08 1.128837891684688263e-09 3.579052631578947263e+00 8.100328622527245014e-06 7.140450697820357397e-08
7.021434604904553075e-08 1.128837891684688263e-09 3.789526315789473632e+00 6.863057515118502165e-06 6.050513409726314677e-08
7.021434604904553075e-08 1.128837891684688263e-09 4.000000000000000000e+00 3.507888837049249000e-06 3.179609762297866083e-08
7.021434604904553075e-08 2.069138081114789946e-09 1.000000000000000021e-03 2.785978540331267756e-12 1.475567332299300888e-13
7.021434604904553075e-08 2.069138081114789946e-09 2.114736842105263137e-01 1.414917662717431445e-09 4.630033365071413613e-11
7.021434604904553075e-08 2.069138081114789946e-09 4.219473684210526265e-01 5.942570626219068881e-09 1.465471370163493757e-10
7.021434604904553075e-08 2.069138081114789946e-09 6.324210526315788838e-01 1.271611707024364698e-08 2.934578815414871100e-10
7.021434604904553075e-08 2.069138081114789946e-09 8.428947368421052522e-01 1.543603295136515883e-08 3.857226788142545666e-10
7.021434604904553075e-08 2.069138081114789946e-09 1.053368421052631509e+00 2.870531349437488096e-08 6.522649152740052890e-10
7.021434604904553075e-08 2.069138081114789946e-09 1.263842105263157656e+00 2.837974086486894304e-08 7.125615105502500289e-10
7.021434604904553075e-08 2.069138081114789946e-09 1.474315789473684024e+00 3.177403486134599229e-08 8.452078302738843307e-10
7.021434604904553075e-08 2.069138081114789946e-09 1.684789473684210392e+00 6.121012563370950637e-08 1.383008186889676371e-09
7.021434604904553075e-08 2.069138081114789946e-09 1.895263157894736761e+00 3.793322220987480369e-08 1.137476249199683038e-09
7.021434604904553075e-08 2.069138081114789946e-09 2.105736842105263129e+00 4.158801667886601041e-08 1.307838963894730721e-09
7.021434604904553075e-08 2.069138081114789946e-09 2.316210526315789497e+00 3.656778203705811192e-08 1.396308122680622094e-09
7.021434604904553075e-08 2.069138081114789946e-09 2.526684210526315422e+00 4.426060757009023669e-08 1.631367795953691190e-09
7.021434604904553075e-08 2.069138081114789946e-09 2.737157894736841790e+00 3.684280584752683543e-08 1.741489601575122107e-09
7.021434604904553075e-08 2.069138081114789946e-09 2.947631578947368158e+00 5.352017775628592586e-08 2.068439106717563602e-09
7.021434604904553075e-08 2.069138081114789946e-09 3.158105263157894527e+00 4.516500830589433893e-08 2.197345478548325521e-09
7.021434604904553075e-08 2.069138081114789946e-09 3.368578947368420895e+00 1.612824277694345268e-07 3.823884263893903296e-09
7.021434604904553075e-08 2.069138081114789946e-09 3.579052631578947263e+00 5.832841447521100445e-08 2.724410947964885468e-09
7.021434604904553075e-08 2.069138081114789946e-09 3.789526315789473632e+00 2.171764144971293062e-07 4.985038018447592769e-09
7.021434604904553075e-08 2.069138081114789946e-09 4.000000000000000000e+00 2.170988814220075861e-07 5.126534363749218938e-09
7.021434604904553075e-08 3.792690190732253654e-09 1.000000000000000021e-03 2.255535990705214212e-12 8.151913858927055751e-14
7.021434604904553075e-08 3.792690190732253654e-09 2.114736842105263137e-01 6.176394016549952221e-10 2.179336801175038062e-11
7.021434604904553075e-08 3.792690190732253654e-09 4.219473684210526265e-01 1.371657737895644105e-09 6.617289939818908449e-11
7.021434604904553075e-08 3.792690190732253654e-09 6.324210526315788838e-01 2.490369746945894782e-09 1.107928174293983905e-10
7.021434604904553075e-08 3.792690190732253654e-09 8.428947368421052522e-01 3.762797122888648563e-09 1.732045653308143413e-10
7.021434604904553075e-08 3.792690190732253654e-09 1.053368421052631509e+00 4.143436974814456131e-09 3.210308317864871491e-10
7.021434604904553075e-08 3.792690190732253654e-09 1.263842105263157656e+00 7.332751173925612220e-09 2.942847099719798081e-10
7.021434604904553075e-08 3.792690190732253654e-09 1.474315789473684024e+00 6.848884220089432091e-09 5.525704090094212849e-10
7.021434604904553075e-08 3.792690190732253654e-09 1.684789473684210392e+00 1.205168106194627581e-08 4.145476827993784248e-10
7.021434604904553075e-08 3.792690190732253654e-09 1.895263157894736761e+00 1.112550626485883438e-08 7.800023433446216508e-10
7.021434604904553075e-08 3.792690190732253654e-09 2.105736842105263129e+00 1.421676305335116402e-08 8.625486468616782739e-10
7.021434604904553075e-08 3.792690190732253654e-09 2.316210526315789497e+00 1.898922905924885191e-08 8.225754007531624737e-10
7.021434604904553075e-08 3.792690190732253654e-09 2.526684210526315422e+00 2.319673360831415146e-08 8.177472567964418696e-10
7.021434604904553075e-08 3.792690190732253654e-09 2.737157894736841790e+00 2.311371136205702185e-08 1.238439159873188556e-09
7.021434604904553075e-08 3.792690190732253654e-09 2.947631578947368158e+00 2.843953885764234944e-08 1.207367905641574324e-09
7.021434604904553075e-08 3.792690190732253654e-09 3.158105263157894527e+00 3.092508100375067842e-08 1.439492373418698977e-09
7.021434604904553075e-08 3.792690190732253654e-09 3.368578947368420895e+00 3.757775231979860057e-08 1.289694758482015243e-09
7.021434604904553075e-08 3.792690190732253654e-09 3.579052631578947263e+00 4.149194962336940315e-08 1.437103831813782122e-09
7.021434604904553075e-08 3.792690190732253654e-09 3.789526315789473632e+00 3.711928678931519734e-08 2.304961468387118577e-09
7.021434604904553075e-08 3.792690190732253654e-09 4.000000000000000000e+00 4.960193647327038411e-08 1.774068186091683128e-09
7.021434604904553075e-08 6.951927961775591174e-09 1.000000000000000021e-03 1.841945264628737930e-12 1.440305070468238895e-13
7.021434604904553075e-08 6.951927961775591174e-09 2.114736842105263137e-01 3.155828158638580986e-10 5.392497818321830602e-11
7.021434604904553075e-08 6.951927961775591174e-09 4.219473684210526265e-01 9.832242124458462854e-10 1.167487066396922945e-10
7.021434604904553075e-08 6.951927961775591174e-09 6.324210526315788838e-01 2.190922172524193408e-09 1.689411001143560156e-10
7.021434604904553075e-08 6.951927961775591174e-09 8.428947368421052522e-01 3.261340660791771775e-09 2.668391415198720755e-10
7.021434604904553075e-08 6.951927961775591174e-09 1.053368421052631509e+00 5.204131421754591544e-09 3.206882935720663985e-10
7.021434604904553075e-08 6.951927961775591174e-09 1.263842105263157656e+00 5.619731213224530563e-09 5.406345175224349334e-10
7.021434604904553075e-08 6.951927961775591174e-09 1.474315789473684024e+00 4.628357205040045249e-09 8.571045586911332088e-10
7.021434604904553075e-08 6.951927961775591174e-09 1.684789473684210392e+00 1.006391021470076914e-08 7.551516350874369892e-10
7.021434604904553075e-08 6.951927961775591174e-09 1.895263157894736761e+00 1.296609477193328259e-08 8.427202532065652709e-10
7.021434604904553075e-08 6.951927961775591174e-09 2.105736842105263129e+00 1.607458072954339783e-08 9.376746581983057132e-10
7.021434604904553075e-08 6.951927961775591174e-09 2.316210526315789497e+00 1.531308876492541259e-08 1.409838528591744270e-09
7.021434604904553075e-08 6.951927961775591174e-09 2.526684210526315422e+00 1.141008464254695274e-08 2.032052343712842686e-09
7.021434604904553075e-08 6.951927961775591174e-09 2.737157894736841790e+00 1.737119258699979691e-08 2.073516921430332200e-09
7.021434604904553075e-08 6.951927961775591174e-09 2.947631578947368158e+00 2.738272503576990633e-08 1.692263275694768141e-09
7.021434604904553075e-08 6.951927961775591174e-09 3.158105263157894527e+00 2.468485963825012914e-08 2.432371902162919034e-09
7.021434604904553075e-08 6.951927961775591174e-09 3.368578947368420895e+00 3.442974369586662873e-08 2.092660555750692235e-09
7.021434604904553075e-08 6.951927961775591174e-09 3.579052631578947263e+00 3.403492074586652926e-08 2.693565382437033659e-09
7.021434604904553075e-08 6.951927961775591174e-09 3.789526315789473632e+00 4.010763751817386560e-08 2.722144145251867013e-09
7.021434604904553075e-08 6.951927961775591174e-09 4.000000000000000000e+00 4.662127709098538406e-08 2.720647206357232538e-09
7.021434604904553075e-08 1.274274985703132061e-08 1.000000000000000021e-03 1.696845080560625711e-12 2.470496911463812354e-13
7.021434604904553075e-08 1.274274985703132061e-08 2.114736842105263137e-01 6.184739480941977406e-10 6.587901689505130874e-11
7.021434604904553075e-08 1.274274985703132061e-08 4.219473684210526265e-01 1.458084715988952126e-09 1.592731023333533768e-10
7.021434604904553075e-08 1.274274985703132061e-08 6.324210526315788838e-01 1.936244524449352608e-09 2.766457625096912115e-10
7.021434604904553075e-08 1.274274985703132061e-08 8.428947368421052522e-01 2.517411620182665545e-09 4.180006687195361893e-10
7.021434604904553075e-08 1.274274985703132061e-08 1.053368421052631509e+00 2.807518965111921342e-09 5.842754465582252069e-10
7.021434604904553075e-08 1.274274985703132061e-08 1.263842105263157656e+00 4.274469830694850215e-09 7.711993925941035997e-10
7.021434604904553075e-08 1.274274985703132061e-08 1.474315789473684024e+00 9.116334587271413711e-09 9.777132019477922918e-10
7.021434604904553075e-08 1.274274985703132061e-08 1.684789473684210392e+00 1.095352617321764823e-08 1.200400441234109433e-09
7.021434604904553075e-08 1.274274985703132061e-08 1.895263157894736761e+00 1.115067408207225359e-08 1.442030267235363038e-09
7.021434604904553075e-08 1.274274985703132061e-08 2.105736842105263129e+00 1.614708069288471133e-08 1.705802877323417712e-09
7.021434604904553075e-08 1.274274985703132061e-08 2.316210526315789497e+00 9.004853557800878012e-09 2.055770578123704484e-09
7.021434604904553075e-08 1.274274985703132061e-08 2.526684210526315422e+00 2.009035770310348548e-08 2.270148136922239250e-09
7.021434604904553075e-08 1.274274985703132061e-08 2.737157894736841790e+00 2.286882142398496922e-08 2.579268969332390065e-09
7.021434604904553075e-08 1.274274985703132061e-08 2.947631578947368158e+00 2.698063328145454029e-08 2.904853669958367964e-09
7.021434604904553075e-08 1.274274985703132061e-08 3.158105263157894527e+00 2.916708604314794105e-08 3.243801436157992255e-09
7.021434604904553075e-08 1.274274985703132061e-08 3.368578947368420895e+00 3.304070073524971293e-08 3.598201488782802552e-09
7.021434604904553075e-08 1.274274985703132061e-08 3.579052631578947263e+00 3.479789700959521759e-08 3.972055000498702322e-09
7.021434604904553075e-08 1.274274985703132061e-08 3.789526315789473632e+00 2.893523821069842038e-08 4.457375194797138469e-09
7.021434604904553075e-08 1.274274985703132061e-08 4.000000000000000000e+00 2.966757665368325287e-08 4.907738208533535270e-09
7.021434604904553075e-08 2.335721469090121435e-08 1.000000000000000021e-03 1.258383679378628103e-12 4.131436412807032806e-13
7.021434604904553075e-08 2.335721469090121435e-08 2.114736842105263137e-01 3.371389766549767716e-10 1.177903823277150149e-10
7.021434604904553075e-08 2.335721469090121435e-08 4.219473684210526265e-01 7.401538119053261559e-10 2.895490527346581798e-10
7.021434604904553075e-08 2.335721469090121435e-08 6.324210526315788838e-01 2.044831036396323493e-09 4.833074147120630009e-10
7.021434604904553075e-08 2.335721469090121435e-08 8.428947368421052522e-01 2.072356013500992598e-09 8.005017939585810666e-10
7.021434604904553075e-08 2.335721469090121435e-08 1.053368421052631509e+00 3.417017843510249030e-09 1.116758414770778998e-09
7.021434604904553075e-08 2.335721469090121435e-08 1.263842105263157656e+00 3.874706438495982175e-09 1.519105217707781551e-09
7.021434604904553075e-08 2.335721469090121435e-08 1.474315789473684024e+00 7.669708350844509084e-09 1.774797206242036061e-09
7.021434604904553075e-08 2.335721469090121435e-08 1.684789473684210392e+00 9.142410641200519924e-09 2.244729853072235976e-09
7.021434604904553075e-08 2.335721469090121435e-08 1.895263157894736761e+00 9.362047282771071833e-09 2.875863665177039940e-09
7.021434604904553075e-08 2.335721469090121435e-08 2.105736842105263129e+00 1.304707361251364250e-08 3.266681580288274244e-09
7.021434604904553075e-08 2.335721469090121435e-08 2.316210526315789497e+00 1.542407311559213433e-08 3.820016655410582571e-09
7.021434604904553075e-08 2.335721469090121435e-08 2.526684210526315422e+00 1.704387345287700744e-08 4.508032170098493783e-09
7.021434604904553075e-08 2.335721469090121435e-08 2.737157894736841790e+00 1.639610480712947006e-08 5.416056135323867119e-09
7.021434604904553075e-08 2.335721469090121435e-08 2.947631578947368158e+00 1.333639905805091425e-08 6.107068788771668504e-09
