# Amod fmod z Delta_Amod Delta_fmod
5.546807476129795974e-10 7.847599703514606690e-08 4.219473684210526265e-01 4.779617450154049875e-10 6.938470987270745273e-09
5.546807476129795974e-10 7.847599703514606690e-08 6.324210526315788838e-01 7.552199910435992477e-10 1.337176065060953404e-08
5.546807476129795974e-10 7.847599703514606690e-08 8.428947368421052522e-01 1.068861884514878826e-09 1.886266731021460164e-08
5.546807476129795974e-10 7.847599703514606690e-08 1.053368421052631509e+00 1.383392231098761921e-09 2.653514651424776692e-08
5.546807476129795974e-10 7.847599703514606690e-08 1.263842105263157656e+00 1.744916857710789318e-09 4.559789103964849134e-08
5.546807476129795974e-10 7.847599703514606690e-08 1.474315789473684024e+00 2.055487105270995256e-09 4.858532052196289518e-08
5.546807476129795974e-10 7.847599703514606690e-08 1.684789473684210392e+00 2.507710796513841585e-09 7.303999260748164865e-08
5.546807476129795974e-10 7.847599703514606690e-08 1.895263157894736761e+00 2.890369552349678163e-09 8.635999726136284476e-08
5.546807476129795974e-10 7.847599703514606690e-08 2.105736842105263129e+00 3.285769788798901917e-09 1.005410882736526433e-07
5.546807476129795974e-10 7.847599703514606690e-08 2.316210526315789497e+00 3.751109724067366888e-09 1.107853007407930710e-07
5.546807476129795974e-10 7.847599703514606690e-08 2.526684210526315422e+00 4.125148327651850314e-09 1.279153501196591699e-07
5.546807476129795974e-10 7.847599703514606690e-08 2.737157894736841790e+00 4.527604801746065610e-09 1.428322112937440009e-07
5.546807476129795974e-10 7.847599703514606690e-08 2.947631578947368158e+00 5.108120208689534400e-09 1.478031239351325128e-07
5.546807476129795974e-10 7.847599703514606690e-08 3.158105263157894527e+00 5.540215145425998332e-09 1.634743449311349039e-07
5.546807476129795974e-10 7.847599703514606690e-08 3.368578947368420895e+00 6.098405438472493322e-09 1.751820519202221919e-07
5.546807476129795974e-10 7.847599703514606690e-08 3.579052631578947263e+00 6.397349337501082402e-09 1.963361644805508329e-07
5.546807476129795974e-10 7.847599703514606690e-08 3.789526315789473632e+00 6.890301137981610845e-09 2.119771445342315272e-07
5.546807476129795974e-10 7.847599703514606690e-08 4.000000000000000000e+00 7.718221507358778549e-09 2.305929313741698099e-07
5.546807476129795974e-10 1.438449888287662961e-07 1.000000000000000021e-03 1.516854162667260649e-12 2.915960666144528139e-11
5.546807476129795974e-10 1.438449888287662961e-07 2.114736842105263137e-01 3.413615135549276449e-10 6.997619834674945176e-09
5.546807476129795974e-10 1.438449888287662961e-07 4.219473684210526265e-01 7.243364805576102447e-10 1.597239016377411575e-08
5.546807476129795974e-10 1.438449888287662961e-07 6.324210526315788838e-01 1.110516452592320670e-09 2.893732024020774325e-08
5.546807476129795974e-10 1.438449888287662961e-07 8.428947368421052522e-01 1.537176719338348081e-09 4.498746835876569648e-08
5.546807476129795974e-10 1.438449888287662961e-07 1.053368421052631509e+00 1.983803340592498414e-09 6.463945465238852785e-08
5.546807476129795974e-10 1.438449888287662961e-07 1.263842105263157656e+00 2.441111001208506707e-09 7.315074993317923582e-08
5.546807476129795974e-10 1.438449888287662961e-07 1.474315789473684024e+00 2.960960373472604996e-09 9.908227747491595394e-08
5.546807476129795974e-10 1.438449888287662961e-07 1.684789473684210392e+00 3.468746901391613388e-09 1.181897508959287393e-07
5.546807476129795974e-10 1.438449888287662961e-07 1.895263157894736761e+00 3.945951611497653867e-09 1.214494765504505521e-07
5.546807476129795974e-10 1.438449888287662961e-07 2.105736842105263129e+00 4.467566698280142503e-09 1.436936951660126821e-07
5.546807476129795974e-10 1.438449888287662961e-07 2.316210526315789497e+00 4.894851408719946876e-09 1.755189822540892501e-07
5.546807476129795974e-10 1.438449888287662961e-07 2.526684210526315422e+00 5.572496224498334785e-09 1.998865318367688811e-07
5.546807476129795974e-10 1.438449888287662961e-07 2.737157894736841790e+00 6.053507833627767426e-09 2.433217855189282245e-07
5.546807476129795974e-10 1.438449888287662961e-07 2.947631578947368158e+00 6.667413009669419133e-09 2.687374062375913884e-07
5.546807476129795974e-10 1.438449888287662961e-07 3.158105263157894527e+00 7.161116518302161321e-09 3.004478156239420270e-07
5.546807476129795974e-10 1.438449888287662961e-07 3.368578947368420895e+00 7.807308175525972962e-09 3.520076706289186334e-07
5.546807476129795974e-10 1.438449888287662961e-07 3.579052631578947263e+00 8.236997359816110529e-09 3.781956789028827301e-07
5.546807476129795974e-10 1.438449888287662961e-07 3.789526315789473632e+00 9.052479720776013851e-09 4.537229958045318259e-07
5.546807476129795974e-10 1.438449888287662961e-07 4.000000000000000000e+00 9.639405137352190487e-09 4.930680561426271628e-07
5.546807476129795974e-10 2.636650898730355393e-07 1.000000000000000021e-03 2.543681769154162076e-12 4.055199709574011437e-11
5.546807476129795974e-10 2.636650898730355393e-07 2.114736842105263137e-01 5.807325448429904534e-10 1.182329157310654150e-08
5.546807476129795974e-10 2.636650898730355393e-07 4.219473684210526265e-01 1.201448619464384503e-09 2.438629438758230707e-08
5.546807476129795974e-10 2.636650898730355393e-07 6.324210526315788838e-01 1.781410446120696524e-09 5.459364450713480323e-08
5.546807476129795974e-10 2.636650898730355393e-07 8.428947368421052522e-01 2.347372608127660322e-09 9.515298463712414068e-08
5.546807476129795974e-10 2.636650898730355393e-07 1.053368421052631509e+00 2.953978679857566200e-09 1.162827330532474365e-07
5.546807476129795974e-10 2.636650898730355393e-07 1.263842105263157656e+00 3.367079061867052386e-09 1.224271830316762170e-07
5.546807476129795974e-10 2.636650898730355393e-07 1.474315789473684024e+00 3.951451148776264858e-09 1.617221713371782287e-07
5.546807476129795974e-10 2.636650898730355393e-07 1.684789473684210392e+00 4.581829053858120297e-09 1.938027972268278362e-07
5.546807476129795974e-10 2.636650898730355393e-07 1.895263157894736761e+00 5.322457981641541104e-09 2.223879611188686169e-07
5.546807476129795974e-10 2.636650898730355393e-07 2.105736842105263129e+00 5.868847142550508572e-09 3.072131068427519370e-07
5.546807476129795974e-10 2.636650898730355393e-07 2.316210526315789497e+00 6.562339368782513172e-09 3.222731720875048084e-07
5.546807476129795974e-10 2.636650898730355393e-07 2.526684210526315422e+00 7.285912829916301432e-09 4.103424709782935869e-07
5.546807476129795974e-10 2.636650898730355393e-07 2.737157894736841790e+00 7.941303139909959525e-09 4.475208224484755075e-07
5.546807476129795974e-10 2.636650898730355393e-07 2.947631578947368158e+00 8.667181594292967391e-09 4.892507750756656343e-07
5.546807476129795974e-10 2.636650898730355393e-07 3.158105263157894527e+00 9.392003987379747028e-09 5.131835549121539733e-07
5.546807476129795974e-10 2.636650898730355393e-07 3.368578947368420895e+00 1.007616424525049993e-08 4.997130329633934694e-07
5.546807476129795974e-10 2.636650898730355393e-07 3.579052631578947263e+00 1.080464786460174543e-08 5.584971468418167613e-07
5.546807476129795974e-10 2.636650898730355393e-07 3.789526315789473632e+00 1.155344515433282639e-08 6.420907771693566812e-07
5.546807476129795974e-10 2.636650898730355393e-07 4.000000000000000000e+00 1.238819283950427835e-08 7.135756341817968344e-07
5.546807476129795974e-10 4.832930238571752032e-07 1.000000000000000021e-03 4.603649254408980555e-12 6.733136940111143080e-11
5.546807476129795974e-10 4.832930238571752032e-07 2.114736842105263137e-01 9.012775693484046488e-10 2.328430354720229507e-08
5.546807476129795974e-10 4.832930238571752032e-07 4.219473684210526265e-01 1.688962002885735521e-09 4.882906337848577049e-08
5.546807476129795974e-10 4.832930238571752032e-07 6.324210526315788838e-01 2.627343543423632932e-09 7.883830698513272835e-08
5.546807476129795974e-10 4.832930238571752032e-07 8.428947368421052522e-01 3.819180173098783361e-09 1.475170709532787772e-07
5.546807476129795974e-10 4.832930238571752032e-07 1.053368421052631509e+00 4.444769425760502379e-09 2.311151106500075422e-07
5.546807476129795974e-10 4.832930238571752032e-07 1.263842105263157656e+00 5.618240745844120587e-09 2.123600794619195437e-07
5.546807476129795974e-10 4.832930238571752032e-07 1.474315789473684024e+00 6.120228680156941786e-09 2.767940934626966212e-07
5.546807476129795974e-10 4.832930238571752032e-07 1.684789473684210392e+00 7.301336028718281401e-09 4.014705137198253431e-07
5.546807476129795974e-10 4.832930238571752032e-07 1.895263157894736761e+00 8.395872336932047867e-09 3.449779036914309031e-07
5.546807476129795974e-10 4.832930238571752032e-07 2.105736842105263129e+00 9.182948196242373519e-09 4.586654158962956502e-07
5.546807476129795974e-10 4.832930238571752032e-07 2.316210526315789497e+00 1.001341865472262426e-08 6.435282687199308987e-07
5.546807476129795974e-10 4.832930238571752032e-07 2.526684210526315422e+00 1.088511553494964642e-08 5.827301382913141141e-07
5.546807476129795974e-10 4.832930238571752032e-07 2.737157894736841790e+00 1.184650810012926567e-08 6.626269979638542595e-07
5.546807476129795974e-10 4.832930238571752032e-07 2.947631578947368158e+00 1.255983784176207195e-08 7.603212699405244395e-07
5.546807476129795974e-10 4.832930238571752032e-07 3.158105263157894527e+00 1.330962719840238834e-08 1.072451373863134411e-06
5.546807476129795974e-10 4.832930238571752032e-07 3.368578947368420895e+00 1.435586974864207249e-08 1.268181923440114884e-06
5.546807476129795974e-10 4.832930238571752032e-07 3.579052631578947263e+00 1.512628522777698389e-08 1.125713254627945002e-06
5.546807476129795974e-10 4.832930238571752032e-07 3.789526315789473632e+00 1.606378081224266719e-08 1.120426473589459862e-06
5.546807476129795974e-10 4.832930238571752032e-07 4.000000000000000000e+00 1.704717322797124080e-08 1.263582852271699276e-06
5.546807476129795974e-10 8.858667904100832524e-07 1.000000000000000021e-03 7.107831602234283226e-12 1.417503820352933952e-10
5.546807476129795974e-10 8.858667904100832524e-07 2.114736842105263137e-01 1.485955132795145161e-09 3.656150917047385667e-08
5.546807476129795974e-10 8.858667904100832524e-07 4.219473684210526265e-01 3.065431989386931992e-09 9.603308200173798262e-08
5.546807476129795974e-10 8.858667904100832524e-07 6.324210526315788838e-01 5.077165987294081987e-09 1.312807990884462091e-07
5.546807476129795974e-10 8.858667904100832524e-07 8.428947368421052522e-01 6.518668688947834477e-09 2.111530698617067313e-07
5.546807476129795974e-10 8.858667904100832524e-07 1.053368421052631509e+00 7.827933370885741479e-09 3.799272804694368507e-07
5.546807476129795974e-10 8.858667904100832524e-07 1.263842105263157656e+00 9.513682413821026375e-09 4.374777563917509215e-07
5.546807476129795974e-10 8.858667904100832524e-07 1.474315789473684024e+00 1.070591987303812336e-08 4.557913068796794563e-07
5.546807476129795974e-10 8.858667904100832524e-07 1.684789473684210392e+00 1.183671771891481123e-08 9.511977753963411913e-07
5.546807476129795974e-10 8.858667904100832524e-07 1.895263157894736761e+00 1.323974872901327303e-08 7.315103276555847460e-07
5.546807476129795974e-10 8.858667904100832524e-07 2.105736842105263129e+00 1.472087978203068373e-08 8.312621841399193889e-07
5.546807476129795974e-10 8.858667904100832524e-07 2.316210526315789497e+00 1.573226868148359125e-08 1.203284783832369693e-06
5.546807476129795974e-10 8.858667904100832524e-07 2.526684210526315422e+00 1.677395018882398510e-08 1.334658231172253153e-06
5.546807476129795974e-10 8.858667904100832524e-07 2.737157894736841790e+00 1.778502963543455094e-08 1.405646491664596364e-06
5.546807476129795974e-10 8.858667904100832524e-07 2.947631578947368158e+00 1.792535702419613937e-08 1.529106458902719039e-06
5.546807476129795974e-10 8.858667904100832524e-07 3.158105263157894527e+00 1.958821453893111358e-08 1.838251770447972222e-06
5.546807476129795974e-10 8.858667904100832524e-07 3.368578947368420895e+00 2.000636116593815484e-08 2.170571703642766688e-06
5.546807476129795974e-10 8.858667904100832524e-07 3.579052631578947263e+00 2.091858773538246161e-08 2.083185149256843723e-06
5.546807476129795974e-10 8.858667904100832524e-07 3.789526315789473632e+00 2.261950623484913391e-08 2.129352422956186579e-06
5.546807476129795974e-10 8.858667904100832524e-07 4.000000000000000000e+00 2.548229372339675280e-08 2.361744441182547393e-06
5.546807476129795974e-10 1.623776739188720875e-06 1.000000000000000021e-03 1.343430587888116938e-11 2.287070295867712839e-10
5.546807476129795974e-10 1.623776739188720875e-06 2.114736842105263137e-01 2.782369038177147091e-09 7.578693229331314360e-08
5.546807476129795974e-10 1.623776739188720875e-06 4.219473684210526265e-01 5.381932711406696443e-09 1.865232839396004164e-07
5.546807476129795974e-10 1.623776739188720875e-06 6.324210526315788838e-01 9.009980912856343643e-09 2.695635995808797556e-07
5.546807476129795974e-10 1.623776739188720875e-06 8.428947368421052522e-01 1.152647142283073564e-08 4.078522236621342904e-07
5.546807476129795974e-10 1.623776739188720875e-06 1.053368421052631509e+00 1.206877563858262042e-08 4.591331046589320157e-07
5.546807476129795974e-10 1.623776739188720875e-06 1.263842105263157656e+00 1.433229311886139021e-08 6.783087522986478456e-07
5.546807476129795974e-10 1.623776739188720875e-06 1.474315789473684024e+00 1.629204574814118464e-08 1.065468457124048014e-06
5.546807476129795974e-10 1.623776739188720875e-06 1.684789473684210392e+00 1.776378483242360100e-08 1.009726174203232977e-06
5.546807476129795974e-10 1.623776739188720875e-06 1.895263157894736761e+00 2.135603529735050654e-08 1.295200235021665842e-06
5.546807476129795974e-10 1.623776739188720875e-06 2.105736842105263129e+00 2.167044569512161262e-08 1.643356850802735428e-06
5.546807476129795974e-10 1.623776739188720875e-06 2.316210526315789497e+00 2.479859242616705964e-08 1.646251790640753580e-06
5.546807476129795974e-10 1.623776739188720875e-06 2.526684210526315422e+00 2.839513738176203857e-08 2.246417019471869992e-06
5.546807476129795974e-10 1.623776739188720875e-06 2.737157894736841790e+00 2.975006123977910047e-08 2.189961749491310710e-06
5.546807476129795974e-10 1.623776739188720875e-06 2.947631578947368158e+00 3.215318315537090831e-08 3.126189701972857194e-06
5.546807476129795974e-10 1.623776739188720875e-06 3.158105263157894527e+00 3.116010891259170632e-08 3.246336944367781199e-06
5.546807476129795974e-10 1.623776739188720875e-06 3.368578947368420895e+00 3.450653112287798302e-08 2.708166369732650088e-06
5.546807476129795974e-10 1.623776739188720875e-06 3.579052631578947263e+00 3.645404117933615144e-08 4.379008534185350883e-06
5.546807476129795974e-10 1.623776739188720875e-06 3.789526315789473632e+00 3.809479933845335875e-08 3.962035148209744365e-06
5.546807476129795974e-10 1.623776739188720875e-06 4.000000000000000000e+00 4.130543205434990580e-08 3.880901245446354751e-06
5.546807476129795974e-10 2.976351441631318993e-06 1.000000000000000021e-03 2.265109197539874800e-11 5.184211760598614698e-10
5.546807476129795974e-10 2.976351441631318993e-06 2.114736842105263137e-01 5.061055995389908477e-09 1.108163762276342202e-07
5.546807476129795974e-10 2.976351441631318993e-06 4.219473684210526265e-01 1.034344944058396209e-08 2.622974928488392127e-07
5.546807476129795974e-10 2.976351441631318993e-06 6.324210526315788838e-01 1.235162177520941912e-08 5.780260072061112959e-07
5.546807476129795974e-10 2.976351441631318993e-06 8.428947368421052522e-01 1.811038062125198081e-08 6.161629347024988801e-07
5.546807476129795974e-10 2.976351441631318993e-06 1.053368421052631509e+00 2.222971144701720594e-08 1.607024691244253302e-06
5.546807476129795974e-10 2.976351441631318993e-06 1.263842105263157656e+00 2.494066826590925315e-08 1.306366232809726659e-06
5.546807476129795974e-10 2.976351441631318993e-06 1.474315789473684024e+00 3.079829304699919107e-08 2.178202670598686176e-06
5.546807476129795974e-10 2.976351441631318993e-06 1.684789473684210392e+00 3.301676271640946266e-08 2.028689029383560303e-06
5.546807476129795974e-10 2.976351441631318993e-06 1.895263157894736761e+00 3.753761525258119623e-08 2.582104013270551924e-06
5.546807476129795974e-10 2.976351441631318993e-06 2.105736842105263129e+00 4.237119465034481458e-08 3.701079165663733469e-06
