# Amod fmod z Delta_Amod Delta_fmod
8.000000000000003393e-11 7.847599703514606690e-08 2.316210526315789497e+00 7.565352041097550518e-09 2.117254028485044666e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.526684210526315422e+00 7.704019840893253884e-09 2.239928655726632520e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.737157894736841790e+00 9.116526654364380604e-09 2.806233822877944141e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.947631578947368158e+00 7.909439307788043731e-09 2.372596341658148112e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.158105263157894527e+00 1.017040759883635736e-08 3.290087326300000048e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.368578947368420895e+00 1.062058559518897184e-08 3.535594064732636213e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.579052631578947263e+00 1.050582435449403521e-08 3.892096789428814317e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.789526315789473632e+00 1.100722674485187524e-08 4.138911254416681597e-06
8.000000000000003393e-11 7.847599703514606690e-08 4.000000000000000000e+00 1.068735224166275955e-08 4.354893227168926859e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.000000000000000021e-03 5.127264519485121720e-12 3.259723370644688655e-10
8.000000000000003393e-11 1.438449888287662961e-07 2.114736842105263137e-01 1.082244989118753080e-09 8.838994992591663561e-08
8.000000000000003393e-11 1.438449888287662961e-07 4.219473684210526265e-01 2.213483525860074254e-09 2.303377948867677937e-07
8.000000000000003393e-11 1.438449888287662961e-07 6.324210526315788838e-01 3.148700491139207207e-09 4.067408333864823457e-07
8.000000000000003393e-11 1.438449888287662961e-07 8.428947368421052522e-01 4.400417896688165430e-09 6.617941945137208956e-07
8.000000000000003393e-11 1.438449888287662961e-07 1.053368421052631509e+00 5.583567626459485384e-09 7.902070093076645839e-07
8.000000000000003393e-11 1.438449888287662961e-07 1.263842105263157656e+00 5.924408075145072201e-09 1.210302860014064853e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.474315789473684024e+00 7.347044012342291121e-09 1.344380609462583603e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.684789473684210392e+00 8.705489042726983445e-09 1.446968480432670661e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.895263157894736761e+00 9.634224575748790836e-09 1.730624247998402362e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.105736842105263129e+00 1.107585819778951252e-08 1.966472929384722884e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.316210526315789497e+00 1.154123913912487273e-08 2.377311457962201941e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.526684210526315422e+00 1.119267695897017665e-08 2.870473079748371131e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.737157894736841790e+00 1.297021766087215135e-08 3.214097174834740786e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.947631578947368158e+00 1.532985982525114794e-08 3.600600739350035646e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.158105263157894527e+00 1.554723511825943698e-08 4.136635394634700194e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.368578947368420895e+00 1.399151869894297163e-08 4.709277632325265866e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.579052631578947263e+00 1.486715980652583270e-08 5.274843002091465808e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.789526315789473632e+00 1.718756681435362412e-08 5.801746086213290908e-06
8.000000000000003393e-11 1.438449888287662961e-07 4.000000000000000000e+00 1.642724424235294823e-08 6.449999126026099287e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.000000000000000021e-03 8.082046310311124368e-12 7.538655822359481507e-10
8.000000000000003393e-11 2.636650898730355393e-07 2.114736842105263137e-01 1.724180256162163877e-09 1.444318792368113707e-07
8.000000000000003393e-11 2.636650898730355393e-07 4.219473684210526265e-01 3.596983192678148674e-09 3.761514415172628271e-07
8.000000000000003393e-11 2.636650898730355393e-07 6.324210526315788838e-01 5.297631067960147014e-09 7.883525879392858492e-07
8.000000000000003393e-11 2.636650898730355393e-07 8.428947368421052522e-01 6.852722157725010120e-09 1.034409173754988339e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.053368421052631509e+00 8.538483724163889989e-09 1.226091191993225879e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.263842105263157656e+00 1.003147802776616597e-08 1.636174784178134108e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.474315789473684024e+00 1.088214048967024417e-08 2.105267493863226221e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.684789473684210392e+00 1.233061068711216675e-08 3.000502503316686754e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.895263157894736761e+00 1.383772662067144378e-08 3.906221444601328427e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.105736842105263129e+00 1.489725524715488296e-08 4.485465561154672015e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.316210526315789497e+00 1.923726580415408532e-08 4.749626961194797343e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.526684210526315422e+00 2.037664879174776990e-08 5.607496602165656193e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.737157894736841790e+00 2.277768457104620621e-08 6.962971588369837385e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.947631578947368158e+00 2.351821648606700326e-08 8.051803631649841002e-06
8.000000000000003393e-11 2.636650898730355393e-07 3.158105263157894527e+00 2.586568375949746850e-08 8.836398686116455495e-06
8.000000000000003393e-11 2.636650898730355393e-07 3.368578947368420895e+00 2.656885691547037213e-08 9.370132080214544748e-06
8.000000000000003393e-11 2.636650898730355393e-07 3.579052631578947263e+00 2.358288541872959254e-08 1.110138599877967472e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.789526315789473632e+00 2.559385816415665127e-08 1.085380911710523801e-05
8.000000000000003393e-11 2.636650898730355393e-07 4.000000000000000000e+00 3.213582512522574582e-08 9.863492253661691387e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.000000000000000021e-03 1.382463092170716762e-11 1.399217455754084924e-09
8.000000000000003393e-11 4.832930238571752032e-07 2.114736842105263137e-01 2.888598886354993838e-09 3.854591845814619826e-07
8.000000000000003393e-11 4.832930238571752032e-07 4.219473684210526265e-01 5.737929771917261004e-09 6.643210959710536160e-07
8.000000000000003393e-11 4.832930238571752032e-07 6.324210526315788838e-01 8.806698180033097933e-09 1.149929672797790742e-06
8.000000000000003393e-11 4.832930238571752032e-07 8.428947368421052522e-01 1.155184601735251583e-08 1.654967828677190147e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.053368421052631509e+00 1.324799833204549809e-08 2.628252656863778464e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.263842105263157656e+00 1.590764515961609815e-08 3.734211904043106092e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.474315789473684024e+00 2.055093279790337337e-08 4.007368052620427597e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.684789473684210392e+00 2.363731363397556275e-08 4.968497038574182886e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.895263157894736761e+00 2.410999374570902306e-08 6.107655520946652062e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.105736842105263129e+00 2.531271309026647899e-08 8.126823125566099841e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.316210526315789497e+00 2.598730413489192318e-08 1.071523482206532299e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.526684210526315422e+00 3.373961275431418481e-08 8.682674973185046689e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.737157894736841790e+00 3.641882345330357495e-08 9.367104141738195303e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.947631578947368158e+00 3.937513484062897111e-08 1.102866371728639069e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.158105263157894527e+00 3.619367626211819257e-08 1.361611053470653162e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.368578947368420895e+00 4.450674882314833389e-08 1.441731098676963685e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.579052631578947263e+00 4.617527603668930839e-08 1.603793712292402908e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.789526315789473632e+00 4.716996737312814880e-08 1.815862988463094941e-05
8.000000000000003393e-11 4.832930238571752032e-07 4.000000000000000000e+00 4.522898178375557405e-08 2.074713690092750402e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.000000000000000021e-03 2.238042836996324925e-11 2.508382658038587095e-09
8.000000000000003393e-11 8.858667904100832524e-07 2.114736842105263137e-01 4.820325561965879627e-09 5.376528890115286987e-07
8.000000000000003393e-11 8.858667904100832524e-07 4.219473684210526265e-01 1.019293300734895463e-08 1.161243258246319723e-06
8.000000000000003393e-11 8.858667904100832524e-07 6.324210526315788838e-01 1.500696396187143566e-08 2.146090110304997503e-06
8.000000000000003393e-11 8.858667904100832524e-07 8.428947368421052522e-01 1.816046404285069949e-08 4.136945302252624560e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.053368421052631509e+00 2.246321960735686618e-08 5.292941638725476334e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.263842105263157656e+00 2.763862405210374228e-08 5.469408624908583909e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.474315789473684024e+00 3.474355600201070472e-08 7.161097714732447071e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.684789473684210392e+00 3.739934648642811932e-08 9.218869526429652954e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.895263157894736761e+00 3.904469727447298893e-08 1.170139175382398131e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.105736842105263129e+00 4.886325909532909677e-08 1.201121411351845037e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.316210526315789497e+00 4.707456713744672009e-08 1.583425138929737369e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.526684210526315422e+00 5.536764709788871236e-08 1.694391891690437803e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.737157894736841790e+00 6.004399489172968104e-08 1.778942612110439054e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.947631578947368158e+00 6.009297242202737499e-08 2.599446996848923036e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.158105263157894527e+00 6.525172552728417970e-08 2.056265563503373200e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.368578947368420895e+00 6.635577684469077886e-08 3.123606499681338234e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.579052631578947263e+00 6.842949654200579119e-08 3.008364388457635658e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.789526315789473632e+00 6.782202181903630491e-08 3.451835083630226762e-05
8.000000000000003393e-11 8.858667904100832524e-07 4.000000000000000000e+00 6.965727807962127134e-08 3.083677126956621946e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.000000000000000021e-03 3.593315725789959178e-11 3.173976912803428752e-09
8.000000000000003393e-11 1.623776739188720875e-06 2.114736842105263137e-01 7.971844521801741568e-09 1.395178763852409214e-06
8.000000000000003393e-11 1.623776739188720875e-06 4.219473684210526265e-01 1.606349245929099384e-08 2.508796534325854361e-06
8.000000000000003393e-11 1.623776739188720875e-06 6.324210526315788838e-01 2.385610616639481761e-08 4.150269367533015221e-06
8.000000000000003393e-11 1.623776739188720875e-06 8.428947368421052522e-01 3.053003514275482745e-08 6.103372078485531586e-06
8.000000000000003393e-11 1.623776739188720875e-06 1.053368421052631509e+00 3.943281511584069939e-08 9.405052127053017109e-06
8.000000000000003393e-11 1.623776739188720875e-06 1.263842105263157656e+00 4.770154228870693052e-08 1.009568163582790964e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.474315789473684024e+00 6.066583630919126817e-08 1.441121472072803097e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.684789473684210392e+00 6.332347660434582863e-08 2.279255977455039024e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.895263157894736761e+00 7.197444658481500865e-08 2.302205694347187398e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.105736842105263129e+00 7.324771859480082059e-08 2.763960464542399107e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.316210526315789497e+00 7.807024310254835157e-08 2.489019222910597210e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.526684210526315422e+00 8.501314099246592343e-08 3.699700920312134979e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.737157894736841790e+00 8.764137840222459830e-08 3.306395985378501455e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.947631578947368158e+00 9.465245168718058600e-08 4.584542454167128700e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.158105263157894527e+00 9.877081325355862597e-08 5.341602349718222543e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.368578947368420895e+00 1.038900437569345255e-07 4.717323158108771808e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.579052631578947263e+00 1.062982980201742327e-07 5.498824177626844903e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.789526315789473632e+00 1.146012158249443999e-07 5.940099679931579174e-05
8.000000000000003393e-11 1.623776739188720875e-06 4.000000000000000000e+00 1.229700771363345950e-07 6.234195705861157928e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.000000000000000021e-03 6.335813628491297683e-11 5.859050826473662588e-09
8.000000000000003393e-11 2.976351441631318993e-06 2.114736842105263137e-01 1.308984487533909262e-08 1.615491218598143479e-06
8.000000000000003393e-11 2.976351441631318993e-06 4.219473684210526265e-01 2.637442991959426909e-08 6.493970442913457407e-06
8.000000000000003393e-11 2.976351441631318993e-06 6.324210526315788838e-01 4.142406065839612925e-08 7.265654161163422097e-06
8.000000000000003393e-11 2.976351441631318993e-06 8.428947368421052522e-01 6.309744132100580417e-08 1.128219499028120646e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.053368421052631509e+00 6.965646513440269268e-08 1.771218056022794525e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.263842105263157656e+00 8.075035123863573821e-08 1.659019807846758083e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.474315789473684024e+00 9.347818721911569906e-08 2.836236254145949682e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.684789473684210392e+00 9.973486221372324909e-08 4.845522689024786447e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.895263157894736761e+00 1.118304561139369057e-07 3.944068749813612685e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.105736842105263129e+00 1.206236778085985113e-07 4.259666529305932125e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.316210526315789497e+00 1.292631678285575782e-07 5.565777509114873357e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.526684210526315422e+00 1.355261187557173129e-07 7.221434291256138014e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.737157894736841790e+00 1.401401972585909096e-07 7.321358909885631715e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.947631578947368158e+00 1.579298865494269108e-07 6.324985888437313175e-05
8.000000000000003393e-11 2.976351441631318993e-06 3.158105263157894527e+00 1.591822714368983825e-07 8.328679535834151320e-05
8.000000000000003393e-11 2.976351441631318993e-06 3.368578947368420895e+00 1.877986317698969501e-07 9.749501604931583494e-05
8.000000000000003393e-11 2.976351441631318993e-06 3.579052631578947263e+00 2.039197945739422552e-07 8.961846125219611410e-05
8.000000000000003393e-11 2.976351441631318993e-06 3.789526315789473632e+00 1.996342327479733116e-07 1.032537076889077554e-04
8.000000000000003393e-11 2.976351441631318993e-06 4.000000000000000000e+00 2.140504672343569841e-07 1.371976149838837855e-04
