# Amod fmod z Delta_Amod Delta_fmod
2.080145863446145200e-06 6.951927961775591174e-09 8.428947368421052522e-01 1.136036004817499996e-09 1.655522920815123109e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.053368421052631509e+00 1.403139322663717248e-09 2.940259257651148243e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.263842105263157656e+00 2.074258566220331232e-09 2.899035444235978434e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.474315789473684024e+00 2.422019714218441241e-09 4.346853721310933938e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.684789473684210392e+00 2.937169962140671387e-09 5.465866337360975819e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.895263157894736761e+00 3.550528237435446616e-09 6.421499825130995391e-12
2.080145863446145200e-06 6.951927961775591174e-09 2.105736842105263129e+00 3.883324139126672659e-09 8.994403831461406155e-12
2.080145863446145200e-06 6.951927961775591174e-09 2.316210526315789497e+00 4.991411563001576386e-09 7.917247099984604219e-12
2.080145863446145200e-06 6.951927961775591174e-09 2.526684210526315422e+00 5.589422268187188915e-09 9.833766826781736332e-12
2.080145863446145200e-06 6.951927961775591174e-09 2.737157894736841790e+00 6.031125762084159070e-09 1.269668954684399157e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.947631578947368158e+00 6.874079238281819962e-09 1.382933460960636130e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.158105263157894527e+00 7.634025766958226444e-09 1.557569560943636601e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.368578947368420895e+00 8.673839651816893732e-09 1.588235366452358970e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.579052631578947263e+00 9.542023401735990247e-09 1.724938444090569554e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.789526315789473632e+00 1.042028373381084155e-08 1.896638477695931434e-11
2.080145863446145200e-06 6.951927961775591174e-09 4.000000000000000000e+00 1.131260987394310910e-08 2.025264838871796894e-11
2.080145863446145200e-06 1.274274985703132061e-08 1.000000000000000021e-03 9.511720313315401330e-13 1.943033961868493591e-15
2.080145863446145200e-06 1.274274985703132061e-08 2.114736842105263137e-01 2.325708602122111021e-10 4.293204964684176224e-13
2.080145863446145200e-06 1.274274985703132061e-08 4.219473684210526265e-01 4.909119236320944267e-10 1.152148754721141402e-12
2.080145863446145200e-06 1.274274985703132061e-08 6.324210526315788838e-01 8.284007567307539459e-10 1.621648798535661888e-12
2.080145863446145200e-06 1.274274985703132061e-08 8.428947368421052522e-01 1.238651558758878542e-09 3.896372973593616847e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.053368421052631509e+00 1.629795389884856289e-09 5.002217009509682669e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.263842105263157656e+00 1.968942786185315826e-09 4.380422225419451758e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.474315789473684024e+00 2.493510129037324272e-09 6.889877008856031520e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.684789473684210392e+00 2.989971892310250629e-09 8.066992390346815088e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.895263157894736761e+00 3.505762099456534838e-09 9.209136769101378114e-12
2.080145863446145200e-06 1.274274985703132061e-08 2.105736842105263129e+00 4.013095779494237316e-09 1.012610826661644348e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.316210526315789497e+00 5.205534722437021994e-09 1.658171054299421273e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.526684210526315422e+00 5.585031703786004237e-09 1.560420501023189192e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.737157894736841790e+00 5.857875100398625088e-09 1.470359417114222949e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.947631578947368158e+00 7.491227014916879133e-09 2.354125315668602161e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.158105263157894527e+00 7.803065230963692783e-09 2.123841296319838951e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.368578947368420895e+00 9.282954101907957995e-09 3.002034236248307536e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.579052631578947263e+00 8.905098537391744328e-09 2.271740578336796528e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.789526315789473632e+00 1.102431957631798875e-08 3.424290689193161949e-11
2.080145863446145200e-06 1.274274985703132061e-08 4.000000000000000000e+00 1.045828691573237857e-08 2.663251063061727402e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.000000000000000021e-03 1.484306906382089591e-12 4.003385309750125758e-15
2.080145863446145200e-06 2.335721469090121435e-08 2.114736842105263137e-01 3.190705148495987993e-10 8.021934301497397229e-13
2.080145863446145200e-06 2.335721469090121435e-08 4.219473684210526265e-01 7.136271836224920084e-10 2.188263877583410688e-12
2.080145863446145200e-06 2.335721469090121435e-08 6.324210526315788838e-01 1.093201994302782080e-09 3.398514505855623671e-12
2.080145863446145200e-06 2.335721469090121435e-08 8.428947368421052522e-01 1.553553591261939239e-09 5.394624843648178891e-12
2.080145863446145200e-06 2.335721469090121435e-08 1.053368421052631509e+00 2.082746448271900353e-09 7.960204346271973755e-12
2.080145863446145200e-06 2.335721469090121435e-08 1.263842105263157656e+00 2.524112772207607347e-09 9.835682187596839101e-12
2.080145863446145200e-06 2.335721469090121435e-08 1.474315789473684024e+00 3.021798786632130657e-09 1.154138297001405167e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.684789473684210392e+00 3.750118730684600938e-09 1.618672577536731224e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.895263157894736761e+00 4.269257211430839632e-09 1.543322746510204870e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.105736842105263129e+00 4.962963037433009878e-09 1.792645480377712817e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.316210526315789497e+00 5.450261794600245932e-09 2.373668205229904447e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.526684210526315422e+00 6.110353833121989321e-09 2.869140387332570255e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.737157894736841790e+00 6.813030897648752626e-09 3.299476819283781804e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.947631578947368158e+00 7.547200995174507131e-09 3.773642218236067043e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.158105263157894527e+00 8.558785283406527084e-09 3.657487381564516992e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.368578947368420895e+00 9.430072910062925929e-09 4.029658949975074537e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.579052631578947263e+00 1.001981167250486808e-08 4.827755037141045521e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.789526315789473632e+00 1.096106973247573328e-08 5.195256925822285445e-11
2.080145863446145200e-06 2.335721469090121435e-08 4.000000000000000000e+00 1.159925302451563630e-08 6.232171661817660894e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.000000000000000021e-03 2.349401483983320907e-12 4.338239364538053488e-15
2.080145863446145200e-06 4.281332398719395868e-08 2.114736842105263137e-01 5.151689583666496896e-10 1.163063222507316809e-12
2.080145863446145200e-06 4.281332398719395868e-08 4.219473684210526265e-01 1.066866478858743554e-09 2.671019376175123661e-12
2.080145863446145200e-06 4.281332398719395868e-08 6.324210526315788838e-01 1.647749266464204971e-09 4.526337377325854952e-12
2.080145863446145200e-06 4.281332398719395868e-08 8.428947368421052522e-01 2.272486171223577946e-09 7.307522078196101823e-12
2.080145863446145200e-06 4.281332398719395868e-08 1.053368421052631509e+00 2.870135671140328984e-09 1.004007685371661374e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.263842105263157656e+00 3.568442979735710596e-09 1.419235627986045733e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.474315789473684024e+00 4.304470852842910978e-09 1.872263247986370525e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.684789473684210392e+00 4.824982477695718733e-09 2.249210640975045843e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.895263157894736761e+00 5.781446012867935620e-09 2.820079457602012781e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.105736842105263129e+00 6.175790913627906170e-09 3.309353471617300357e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.316210526315789497e+00 6.876472691242910137e-09 3.904335376199083659e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.526684210526315422e+00 8.011266668828648600e-09 4.513639479814673903e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.737157894736841790e+00 8.462376290643120630e-09 5.224419146884637300e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.947631578947368158e+00 9.630548567463158699e-09 5.755120117111209971e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.158105263157894527e+00 9.881810859432675204e-09 6.428374394003956397e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.368578947368420895e+00 1.147911265410031123e-08 6.947020723244490290e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.579052631578947263e+00 1.205553519880014933e-08 7.883667198259509957e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.789526315789473632e+00 1.318705982692030362e-08 8.347031059740557581e-11
2.080145863446145200e-06 4.281332398719395868e-08 4.000000000000000000e+00 1.368946177429128876e-08 9.883310104712172288e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.000000000000000021e-03 3.183921575917217009e-12 7.086620973638409303e-15
2.080145863446145200e-06 7.847599703514606690e-08 2.114736842105263137e-01 7.292881617631956986e-10 2.032313092437345369e-12
2.080145863446145200e-06 7.847599703514606690e-08 4.219473684210526265e-01 1.509418947513842103e-09 4.507495044704587526e-12
2.080145863446145200e-06 7.847599703514606690e-08 6.324210526315788838e-01 2.335952598823455091e-09 7.049755307706881506e-12
2.080145863446145200e-06 7.847599703514606690e-08 8.428947368421052522e-01 3.197432120441692241e-09 1.118013345997074939e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.053368421052631509e+00 4.059465521553914349e-09 1.581577001173184544e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.263842105263157656e+00 4.976480537552654316e-09 2.270110345882335974e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.474315789473684024e+00 6.019320542453106449e-09 3.437888876843349541e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.684789473684210392e+00 7.022943823094319929e-09 4.265281567861573604e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.895263157894736761e+00 8.042529324332543549e-09 4.953219151601657951e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.105736842105263129e+00 8.964034516984910935e-09 5.754533879145485769e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.316210526315789497e+00 9.980443914296346080e-09 6.473099948364310202e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.526684210526315422e+00 1.103333494349076389e-08 7.124073226568516558e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.737157894736841790e+00 1.212841793224291167e-08 7.703138473182250974e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.947631578947368158e+00 1.271523106368970520e-08 9.052817864442974325e-11
2.080145863446145200e-06 7.847599703514606690e-08 3.158105263157894527e+00 1.428180397600830677e-08 9.145217517892058834e-11
2.080145863446145200e-06 7.847599703514606690e-08 3.368578947368420895e+00 1.525873694968209385e-08 1.007538082714577766e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.579052631578947263e+00 1.577424357215606270e-08 1.150063489681274559e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.789526315789473632e+00 1.685954824294134608e-08 1.227212645689492977e-10
2.080145863446145200e-06 7.847599703514606690e-08 4.000000000000000000e+00 1.900378996426515419e-08 1.287776770643950705e-10
2.080145863446145200e-06 1.438449888287662961e-07 1.000000000000000021e-03 5.088659936721579637e-12 1.777707766966179814e-14
2.080145863446145200e-06 1.438449888287662961e-07 2.114736842105263137e-01 1.173918135747291799e-09 4.539327688374021011e-12
2.080145863446145200e-06 1.438449888287662961e-07 4.219473684210526265e-01 2.433272902407301456e-09 1.023103439463339193e-11
2.080145863446145200e-06 1.438449888287662961e-07 6.324210526315788838e-01 3.717424360876303721e-09 1.842581236368186699e-11
2.080145863446145200e-06 1.438449888287662961e-07 8.428947368421052522e-01 4.971090446241131840e-09 2.336024695796145770e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.053368421052631509e+00 6.276543224223371821e-09 2.922628598826294080e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.263842105263157656e+00 7.732088190880010493e-09 4.998294487171033447e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.474315789473684024e+00 9.072646778145990278e-09 4.881940174257662710e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.684789473684210392e+00 1.050328328926692868e-08 6.106009920562468543e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.895263157894736761e+00 1.189459581371683352e-08 7.794109434662702680e-11
2.080145863446145200e-06 1.438449888287662961e-07 2.105736842105263129e+00 1.324274027136140723e-08 9.010952591415339683e-11
2.080145863446145200e-06 1.438449888287662961e-07 2.316210526315789497e+00 1.462800717911408923e-08 1.002345228937924192e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.526684210526315422e+00 1.588643630114282865e-08 1.168818540093799037e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.737157894736841790e+00 1.710270008603821999e-08 1.407672664963970899e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.947631578947368158e+00 1.854514107338779837e-08 1.612592349687252043e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.158105263157894527e+00 1.993054106093693413e-08 1.830335886225896537e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.368578947368420895e+00 2.131967756957236114e-08 2.071794490502558629e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.579052631578947263e+00 2.231130257074994153e-08 2.167595373908262641e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.789526315789473632e+00 2.407851180300212958e-08 2.539143524332680384e-10
2.080145863446145200e-06 1.438449888287662961e-07 4.000000000000000000e+00 2.556888220731983476e-08 2.828314003641954497e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.000000000000000021e-03 8.695427683716720352e-12 2.912402305164707819e-14
2.080145863446145200e-06 2.636650898730355393e-07 2.114736842105263137e-01 1.899796295829259868e-09 6.924418877697900712e-12
2.080145863446145200e-06 2.636650898730355393e-07 4.219473684210526265e-01 4.029498511677959006e-09 1.525971945248019324e-11
2.080145863446145200e-06 2.636650898730355393e-07 6.324210526315788838e-01 5.794729775321631228e-09 3.834803917675490746e-11
2.080145863446145200e-06 2.636650898730355393e-07 8.428947368421052522e-01 7.667596712049116523e-09 6.184699964294843059e-11
2.080145863446145200e-06 2.636650898730355393e-07 1.053368421052631509e+00 9.043269892095907408e-09 5.825671384510311891e-11
2.080145863446145200e-06 2.636650898730355393e-07 1.263842105263157656e+00 1.166678396554623853e-08 7.315158471420226569e-11
2.080145863446145200e-06 2.636650898730355393e-07 1.474315789473684024e+00 1.270413236237979430e-08 8.655088807143818358e-11
2.080145863446145200e-06 2.636650898730355393e-07 1.684789473684210392e+00 1.453746906432951234e-08 1.323644694475517932e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.895263157894736761e+00 1.663359002693460573e-08 1.637888896904018609e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.105736842105263129e+00 1.825610814816682753e-08 1.694637819816324814e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.316210526315789497e+00 2.015357921056833202e-08 2.029197142627454545e-10
