# Amod fmod z Delta_Amod Delta_fmod
8.000000000000003393e-11 7.847599703514606690e-08 2.316210526315789497e+00 2.487090357270246791e-09 7.767775180702140494e-07
8.000000000000003393e-11 7.847599703514606690e-08 2.526684210526315422e+00 2.597533594452098943e-09 8.581165991652098141e-07
8.000000000000003393e-11 7.847599703514606690e-08 2.737157894736841790e+00 2.719056744498664229e-09 9.024514349638956990e-07
8.000000000000003393e-11 7.847599703514606690e-08 2.947631578947368158e+00 3.125809821694414973e-09 1.294706073434749586e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.158105263157894527e+00 3.456302826318667983e-09 1.530672397241529480e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.368578947368420895e+00 4.118831479293186481e-09 1.623343082376171765e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.579052631578947263e+00 3.977833924898924024e-09 1.827679780884122628e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.789526315789473632e+00 4.192062662844873020e-09 1.951611475561854206e-06
8.000000000000003393e-11 7.847599703514606690e-08 4.000000000000000000e+00 4.446707430361524839e-09 2.058045917214115577e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.000000000000000021e-03 1.581100120405582877e-12 1.375189357357016161e-10
8.000000000000003393e-11 1.438449888287662961e-07 2.114736842105263137e-01 3.440671055452380750e-10 3.946122353737903644e-08
8.000000000000003393e-11 1.438449888287662961e-07 4.219473684210526265e-01 6.898928870099218257e-10 9.665848524161697219e-08
8.000000000000003393e-11 1.438449888287662961e-07 6.324210526315788838e-01 1.031106993562903887e-09 1.770741673178444398e-07
8.000000000000003393e-11 1.438449888287662961e-07 8.428947368421052522e-01 1.384976590072367775e-09 2.884446998949150909e-07
8.000000000000003393e-11 1.438449888287662961e-07 1.053368421052631509e+00 1.679837065108526010e-09 3.991888799997291911e-07
8.000000000000003393e-11 1.438449888287662961e-07 1.263842105263157656e+00 2.048479087091093874e-09 5.271878831611742709e-07
8.000000000000003393e-11 1.438449888287662961e-07 1.474315789473684024e+00 2.490072814822885424e-09 5.786890167393782689e-07
8.000000000000003393e-11 1.438449888287662961e-07 1.684789473684210392e+00 2.890589108648578380e-09 6.689260264186055145e-07
8.000000000000003393e-11 1.438449888287662961e-07 1.895263157894736761e+00 2.937272595935297473e-09 9.102805839698721729e-07
8.000000000000003393e-11 1.438449888287662961e-07 2.105736842105263129e+00 3.629204919882344969e-09 9.480502546803178487e-07
8.000000000000003393e-11 1.438449888287662961e-07 2.316210526315789497e+00 3.827094474615299023e-09 1.140444520866238412e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.526684210526315422e+00 3.796010350238622285e-09 1.356188789253360813e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.737157894736841790e+00 4.220695600705427027e-09 1.532342144721398179e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.947631578947368158e+00 4.681458522611295980e-09 1.742554879603597544e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.158105263157894527e+00 5.572103945720979221e-09 1.953602627212226776e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.368578947368420895e+00 5.502140017523351631e-09 2.231755967300688228e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.579052631578947263e+00 6.734696539661479448e-09 2.365346102991431931e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.789526315789473632e+00 6.826434330131833591e-09 2.663213002279706922e-06
8.000000000000003393e-11 1.438449888287662961e-07 4.000000000000000000e+00 6.106406945165900323e-09 3.059263188863043521e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.000000000000000021e-03 2.513521756668865987e-12 3.291527755318119947e-10
8.000000000000003393e-11 2.636650898730355393e-07 2.114736842105263137e-01 5.428205633552898295e-10 5.900081479410768867e-08
8.000000000000003393e-11 2.636650898730355393e-07 4.219473684210526265e-01 1.098720463918712202e-09 1.373816256997389157e-07
8.000000000000003393e-11 2.636650898730355393e-07 6.324210526315788838e-01 1.583363719896663663e-09 3.516289016253035608e-07
8.000000000000003393e-11 2.636650898730355393e-07 8.428947368421052522e-01 2.108615923722680155e-09 4.298142074031928409e-07
8.000000000000003393e-11 2.636650898730355393e-07 1.053368421052631509e+00 2.663975859205988814e-09 5.681414200144667072e-07
8.000000000000003393e-11 2.636650898730355393e-07 1.263842105263157656e+00 3.202467493678893417e-09 7.730878429275660901e-07
8.000000000000003393e-11 2.636650898730355393e-07 1.474315789473684024e+00 3.649720957297028760e-09 9.977319455656254569e-07
8.000000000000003393e-11 2.636650898730355393e-07 1.684789473684210392e+00 4.222570305787143667e-09 1.483764509512268577e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.895263157894736761e+00 4.858348294666117473e-09 1.814351629241606749e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.105736842105263129e+00 5.247788858830183413e-09 2.054565860976870840e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.316210526315789497e+00 6.074711665557245397e-09 2.225583507720140970e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.526684210526315422e+00 6.292107994964775300e-09 2.580094912478967321e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.737157894736841790e+00 7.313943250399778331e-09 3.204176592194727754e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.947631578947368158e+00 7.054621903603279368e-09 3.569033475852171085e-06
8.000000000000003393e-11 2.636650898730355393e-07 3.158105263157894527e+00 8.592287609012204708e-09 4.011768129096739817e-06
8.000000000000003393e-11 2.636650898730355393e-07 3.368578947368420895e+00 7.768873010409468303e-09 4.837882749858748981e-06
8.000000000000003393e-11 2.636650898730355393e-07 3.579052631578947263e+00 8.603749620942148536e-09 4.991580454393989990e-06
8.000000000000003393e-11 2.636650898730355393e-07 3.789526315789473632e+00 8.883269379562013865e-09 5.199099550948904088e-06
8.000000000000003393e-11 2.636650898730355393e-07 4.000000000000000000e+00 1.012982312918836517e-08 4.789355390996669370e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.000000000000000021e-03 4.284813704118393643e-12 9.152622837172975854e-10
8.000000000000003393e-11 4.832930238571752032e-07 2.114736842105263137e-01 9.087467914267222169e-10 1.660067297618293821e-07
8.000000000000003393e-11 4.832930238571752032e-07 4.219473684210526265e-01 1.770967615910971280e-09 3.382744561756444464e-07
8.000000000000003393e-11 4.832930238571752032e-07 6.324210526315788838e-01 2.596793879799859102e-09 5.261452860873531141e-07
8.000000000000003393e-11 4.832930238571752032e-07 8.428947368421052522e-01 3.491013001505441055e-09 7.642575809436875579e-07
8.000000000000003393e-11 4.832930238571752032e-07 1.053368421052631509e+00 4.365517478996439230e-09 1.219548684420047161e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.263842105263157656e+00 5.202757500745462573e-09 1.631343393761869629e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.474315789473684024e+00 5.963035651164136746e-09 2.020234526877162159e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.684789473684210392e+00 7.026206363230480878e-09 2.244490198204389560e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.895263157894736761e+00 7.807917470819330833e-09 2.897003864076209250e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.105736842105263129e+00 8.385722261055731863e-09 3.803748352684253287e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.316210526315789497e+00 9.559157606377270076e-09 4.245795316002010457e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.526684210526315422e+00 1.011378160382128687e-08 4.636661845934684325e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.737157894736841790e+00 1.080406425699791172e-08 4.805490736083286469e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.947631578947368158e+00 1.189366663103941822e-08 5.197749794659946464e-06
8.000000000000003393e-11 4.832930238571752032e-07 3.158105263157894527e+00 1.279776096435252719e-08 6.065595395803793950e-06
8.000000000000003393e-11 4.832930238571752032e-07 3.368578947368420895e+00 1.336510174477846812e-08 6.894151138273450599e-06
8.000000000000003393e-11 4.832930238571752032e-07 3.579052631578947263e+00 1.418172851026512315e-08 7.537967554396558288e-06
8.000000000000003393e-11 4.832930238571752032e-07 3.789526315789473632e+00 1.531584821406952253e-08 8.419619676001255772e-06
8.000000000000003393e-11 4.832930238571752032e-07 4.000000000000000000e+00 1.574270342053568399e-08 9.602968794355395848e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.000000000000000021e-03 7.153124706665362412e-12 1.023894000951528297e-09
8.000000000000003393e-11 8.858667904100832524e-07 2.114736842105263137e-01 1.503850442390411999e-09 2.255932879864680527e-07
8.000000000000003393e-11 8.858667904100832524e-07 4.219473684210526265e-01 3.043661162802623170e-09 5.210466913159463973e-07
8.000000000000003393e-11 8.858667904100832524e-07 6.324210526315788838e-01 4.582103907223985972e-09 9.434140382237783080e-07
8.000000000000003393e-11 8.858667904100832524e-07 8.428947368421052522e-01 5.841229613542914880e-09 1.329062073496336816e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.053368421052631509e+00 7.109183442285481081e-09 2.389876989466275166e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.263842105263157656e+00 8.361345595315172152e-09 2.520553145321285342e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.474315789473684024e+00 9.780890273547629049e-09 3.644856460443673381e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.684789473684210392e+00 1.166170934810433328e-08 4.128428975341183929e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.895263157894736761e+00 1.310803551510054477e-08 4.870874409252038094e-06
8.000000000000003393e-11 8.858667904100832524e-07 2.105736842105263129e+00 1.443135215146759467e-08 5.688944586379320437e-06
8.000000000000003393e-11 8.858667904100832524e-07 2.316210526315789497e+00 1.564474159831430764e-08 7.441767419279046666e-06
8.000000000000003393e-11 8.858667904100832524e-07 2.526684210526315422e+00 1.639880993014107922e-08 8.952187774985671421e-06
8.000000000000003393e-11 8.858667904100832524e-07 2.737157894736841790e+00 1.811372589163565842e-08 8.284551814048767248e-06
8.000000000000003393e-11 8.858667904100832524e-07 2.947631578947368158e+00 1.882445441771910499e-08 1.144114621285171445e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.158105263157894527e+00 1.985446940050364815e-08 9.607549510173854515e-06
8.000000000000003393e-11 8.858667904100832524e-07 3.368578947368420895e+00 2.084644109620029971e-08 1.098321017359711978e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.579052631578947263e+00 2.091346313085186860e-08 1.408076248364692088e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.789526315789473632e+00 2.224259382160205226e-08 1.301571369693524495e-05
8.000000000000003393e-11 8.858667904100832524e-07 4.000000000000000000e+00 2.320650156188820970e-08 1.459130121206930097e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.000000000000000021e-03 1.132576528657448488e-11 1.553679524030341879e-09
8.000000000000003393e-11 1.623776739188720875e-06 2.114736842105263137e-01 2.568814345668322399e-09 5.420992143522005061e-07
8.000000000000003393e-11 1.623776739188720875e-06 4.219473684210526265e-01 5.013228327674707070e-09 9.382637616698002200e-07
8.000000000000003393e-11 1.623776739188720875e-06 6.324210526315788838e-01 7.561110755558305051e-09 1.695485608562340092e-06
8.000000000000003393e-11 1.623776739188720875e-06 8.428947368421052522e-01 9.769410198934726757e-09 3.269013869033003554e-06
8.000000000000003393e-11 1.623776739188720875e-06 1.053368421052631509e+00 1.166202043923956099e-08 4.155915673084723505e-06
8.000000000000003393e-11 1.623776739188720875e-06 1.263842105263157656e+00 1.403274289540821927e-08 4.488996116556560384e-06
8.000000000000003393e-11 1.623776739188720875e-06 1.474315789473684024e+00 1.652596376127214844e-08 5.949088266418627326e-06
8.000000000000003393e-11 1.623776739188720875e-06 1.684789473684210392e+00 2.081594139570837896e-08 9.456967238791616026e-06
8.000000000000003393e-11 1.623776739188720875e-06 1.895263157894736761e+00 2.266605878797290125e-08 9.318899091731259668e-06
8.000000000000003393e-11 1.623776739188720875e-06 2.105736842105263129e+00 2.249822680406616200e-08 1.277801276469981483e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.316210526315789497e+00 2.437675801201505594e-08 1.176085611521370691e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.526684210526315422e+00 2.613393735232640577e-08 1.645729954172646023e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.737157894736841790e+00 2.754192735170803058e-08 1.582868597979845542e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.947631578947368158e+00 2.838039151744598101e-08 1.992745307661939182e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.158105263157894527e+00 3.005720605609914619e-08 2.207211758878239823e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.368578947368420895e+00 3.174360283313861757e-08 2.120241139928337150e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.579052631578947263e+00 3.326128205541161799e-08 2.513398362487222470e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.789526315789473632e+00 3.458514275344692448e-08 2.533680587715054006e-05
8.000000000000003393e-11 1.623776739188720875e-06 4.000000000000000000e+00 3.591155042189860733e-08 2.699955652406140657e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.000000000000000021e-03 2.224086336069936930e-11 2.666331992754929381e-09
8.000000000000003393e-11 2.976351441631318993e-06 2.114736842105263137e-01 4.386943292451453272e-09 7.089155584068525874e-07
8.000000000000003393e-11 2.976351441631318993e-06 4.219473684210526265e-01 8.485201571297465656e-09 2.827194767122063358e-06
8.000000000000003393e-11 2.976351441631318993e-06 6.324210526315788838e-01 1.183695007993271020e-08 3.020397915936955739e-06
8.000000000000003393e-11 2.976351441631318993e-06 8.428947368421052522e-01 2.076046771788782754e-08 4.913557737928787042e-06
8.000000000000003393e-11 2.976351441631318993e-06 1.053368421052631509e+00 2.304232487379909526e-08 8.355575020738358310e-06
8.000000000000003393e-11 2.976351441631318993e-06 1.263842105263157656e+00 2.600927586148520850e-08 7.583324309749784115e-06
8.000000000000003393e-11 2.976351441631318993e-06 1.474315789473684024e+00 2.988997759117839450e-08 1.121977229383329397e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.684789473684210392e+00 3.154608742847086329e-08 1.529689571413726459e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.895263157894736761e+00 3.418015156616733458e-08 1.804066839277069625e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.105736842105263129e+00 3.752737295010161226e-08 2.039668441163804301e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.316210526315789497e+00 3.851524439748667749e-08 3.034334090423756206e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.526684210526315422e+00 4.116940524574183028e-08 3.223999102523674869e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.737157894736841790e+00 4.352188873690673443e-08 3.407940719080583010e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.947631578947368158e+00 4.731380478265340052e-08 2.932021243579630032e-05
8.000000000000003393e-11 2.976351441631318993e-06 3.158105263157894527e+00 5.185926174825735999e-08 3.823603414172772538e-05
8.000000000000003393e-11 2.976351441631318993e-06 3.368578947368420895e+00 5.191719688997274375e-08 4.221741136464564087e-05
8.000000000000003393e-11 2.976351441631318993e-06 3.579052631578947263e+00 6.160479229736484051e-08 4.375141382749851568e-05
8.000000000000003393e-11 2.976351441631318993e-06 3.789526315789473632e+00 6.425343889778819413e-08 4.680247573688603929e-05
8.000000000000003393e-11 2.976351441631318993e-06 4.000000000000000000e+00 6.636403455660354973e-08 6.566226002343878440e-05
