# Amod fmod z Delta_Amod Delta_fmod
1.848853109168387493e-07 6.158482110660254848e-10 3.368578947368420895e+00 5.394657940183583054e-06 1.067208686219124588e-08
1.848853109168387493e-07 6.158482110660254848e-10 3.579052631578947263e+00 1.267926863977844207e-05 2.220140441624382342e-08
1.848853109168387493e-07 6.158482110660254848e-10 3.789526315789473632e+00 2.562708550726041168e-05 4.401981325262585901e-08
1.848853109168387493e-07 6.158482110660254848e-10 4.000000000000000000e+00 6.364247845689225422e-05 1.088455834818139167e-07
1.848853109168387493e-07 1.128837891684688263e-09 1.000000000000000021e-03 2.936538907706670888e-10 9.844269762603424922e-13
1.848853109168387493e-07 1.128837891684688263e-09 2.114736842105263137e-01 7.373222209416012579e-08 2.467799673355266225e-10
1.848853109168387493e-07 1.128837891684688263e-09 4.219473684210526265e-01 2.894092835105016240e-08 1.133050511938599098e-10
1.848853109168387493e-07 1.128837891684688263e-09 6.324210526315788838e-01 1.536539422588918967e-07 5.187802129786279061e-10
1.848853109168387493e-07 1.128837891684688263e-09 8.428947368421052522e-01 1.730842120216661413e-07 5.933263610255352925e-10
1.848853109168387493e-07 1.128837891684688263e-09 1.053368421052631509e+00 4.341930344852457399e-07 1.455955694694448124e-09
1.848853109168387493e-07 1.128837891684688263e-09 1.263842105263157656e+00 1.753905993125105691e-07 6.514794956795720236e-10
1.848853109168387493e-07 1.128837891684688263e-09 1.474315789473684024e+00 4.498942268004629610e-07 1.532195407306842167e-09
1.848853109168387493e-07 1.128837891684688263e-09 1.684789473684210392e+00 8.613826462322356464e-07 2.890320627882043454e-09
1.848853109168387493e-07 1.128837891684688263e-09 1.895263157894736761e+00 1.724801380144073650e-06 5.803955215311664872e-09
1.848853109168387493e-07 1.128837891684688263e-09 2.105736842105263129e+00 2.017547292632261583e-06 6.759518975455752452e-09
1.848853109168387493e-07 1.128837891684688263e-09 2.316210526315789497e+00 2.940089521026244807e-07 1.247818658053383835e-09
1.848853109168387493e-07 1.128837891684688263e-09 2.526684210526315422e+00 1.687920018955817761e-06 5.790533879056457591e-09
1.848853109168387493e-07 1.128837891684688263e-09 2.737157894736841790e+00 1.555590557054317606e-06 5.241693032214436920e-09
1.848853109168387493e-07 1.128837891684688263e-09 2.947631578947368158e+00 1.338016444853703839e-06 4.561399722425017257e-09
1.848853109168387493e-07 1.128837891684688263e-09 3.158105263157894527e+00 3.803641814131783663e-06 1.282344927784067779e-08
1.848853109168387493e-07 1.128837891684688263e-09 3.368578947368420895e+00 8.289212101795829316e-07 3.090867318956593292e-09
1.848853109168387493e-07 1.128837891684688263e-09 3.579052631578947263e+00 4.736958943462511711e-06 1.596202149920017541e-08
1.848853109168387493e-07 1.128837891684688263e-09 3.789526315789473632e+00 4.276797287411146696e-06 1.431353734621613897e-08
1.848853109168387493e-07 1.128837891684688263e-09 4.000000000000000000e+00 1.646037337838833896e-06 5.748603943568680042e-09
1.848853109168387493e-07 2.069138081114789946e-09 1.000000000000000021e-03 5.163148586999328194e-12 4.850066370216338363e-14
1.848853109168387493e-07 2.069138081114789946e-09 2.114736842105263137e-01 4.889496246250196272e-10 8.696610987500339478e-12
1.848853109168387493e-07 2.069138081114789946e-09 4.219473684210526265e-01 2.018337966942774097e-09 2.439135056801320380e-11
1.848853109168387493e-07 2.069138081114789946e-09 6.324210526315788838e-01 3.271927940533283151e-09 4.154197700866210951e-11
1.848853109168387493e-07 2.069138081114789946e-09 8.428947368421052522e-01 3.579753391076444640e-09 5.753347860840604095e-11
1.848853109168387493e-07 2.069138081114789946e-09 1.053368421052631509e+00 3.379233331316532670e-09 7.635118953204893678e-11
1.848853109168387493e-07 2.069138081114789946e-09 1.263842105263157656e+00 4.332227471637342543e-09 1.010203384796988702e-10
1.848853109168387493e-07 2.069138081114789946e-09 1.474315789473684024e+00 1.860496903539803317e-08 1.830469567782836961e-10
1.848853109168387493e-07 2.069138081114789946e-09 1.684789473684210392e+00 2.256817338697644129e-08 2.237363603617435949e-10
1.848853109168387493e-07 2.069138081114789946e-09 1.895263157894736761e+00 1.295158777348915591e-08 2.033958734158689359e-10
1.848853109168387493e-07 2.069138081114789946e-09 2.105736842105263129e+00 4.171122451691325198e-08 3.740212541118751743e-10
1.848853109168387493e-07 2.069138081114789946e-09 2.316210526315789497e+00 5.219722085700865094e-08 4.578691400499154248e-10
1.848853109168387493e-07 2.069138081114789946e-09 2.526684210526315422e+00 3.234350407135097409e-08 3.730376825923907512e-10
1.848853109168387493e-07 2.069138081114789946e-09 2.737157894736841790e+00 2.940521468726370312e-08 3.917226871012095020e-10
1.848853109168387493e-07 2.069138081114789946e-09 2.947631578947368158e+00 4.497077940387013851e-08 4.959501968878237183e-10
1.848853109168387493e-07 2.069138081114789946e-09 3.158105263157894527e+00 5.198229810439550470e-08 5.633492329563205614e-10
1.848853109168387493e-07 2.069138081114789946e-09 3.368578947368420895e+00 7.970833812342419822e-08 7.443770361059957903e-10
1.848853109168387493e-07 2.069138081114789946e-09 3.579052631578947263e+00 2.663697499091527802e-08 5.462625482299542780e-10
1.848853109168387493e-07 2.069138081114789946e-09 3.789526315789473632e+00 3.612787677863801245e-08 6.173044841062584911e-10
1.848853109168387493e-07 2.069138081114789946e-09 4.000000000000000000e+00 5.535660794994637280e-08 7.332958775738676733e-10
1.848853109168387493e-07 3.792690190732253654e-09 1.000000000000000021e-03 1.212730784535693942e-12 1.890503369915584269e-14
1.848853109168387493e-07 3.792690190732253654e-09 2.114736842105263137e-01 3.256699220056296540e-10 5.201969580871546147e-12
1.848853109168387493e-07 3.792690190732253654e-09 4.219473684210526265e-01 7.738116179833364770e-10 1.321333463829502564e-11
1.848853109168387493e-07 3.792690190732253654e-09 6.324210526315788838e-01 1.391856683627959041e-09 2.212713683906470336e-11
1.848853109168387493e-07 3.792690190732253654e-09 8.428947368421052522e-01 1.572682350335318047e-09 4.870759887768964555e-11
1.848853109168387493e-07 3.792690190732253654e-09 1.053368421052631509e+00 2.231950602485708466e-09 6.760053084702463681e-11
1.848853109168387493e-07 3.792690190732253654e-09 1.263842105263157656e+00 4.136551859353055594e-09 5.479988774397569749e-11
1.848853109168387493e-07 3.792690190732253654e-09 1.474315789473684024e+00 4.682799698337987673e-09 9.106565629471049524e-11
1.848853109168387493e-07 3.792690190732253654e-09 1.684789473684210392e+00 6.538509306609835439e-09 8.519269482399478747e-11
1.848853109168387493e-07 3.792690190732253654e-09 1.895263157894736761e+00 7.543379232917490571e-09 1.172869493860289643e-10
1.848853109168387493e-07 3.792690190732253654e-09 2.105736842105263129e+00 8.789577337510934023e-09 1.445616600542223271e-10
1.848853109168387493e-07 3.792690190732253654e-09 2.316210526315789497e+00 1.066846810400575641e-08 1.534314300723464493e-10
1.848853109168387493e-07 3.792690190732253654e-09 2.526684210526315422e+00 1.260600440096083341e-08 1.635077357303867586e-10
1.848853109168387493e-07 3.792690190732253654e-09 2.737157894736841790e+00 1.437098108579814504e-08 1.864425878623429798e-10
1.848853109168387493e-07 3.792690190732253654e-09 2.947631578947368158e+00 1.268406081970154379e-08 3.235799498638687855e-10
1.848853109168387493e-07 3.792690190732253654e-09 3.158105263157894527e+00 1.467398857915212291e-08 3.512927565765903275e-10
1.848853109168387493e-07 3.792690190732253654e-09 3.368578947368420895e+00 1.773923255195780556e-08 3.523076514975408317e-10
1.848853109168387493e-07 3.792690190732253654e-09 3.579052631578947263e+00 2.028243447075238951e-08 3.687773135771981383e-10
1.848853109168387493e-07 3.792690190732253654e-09 3.789526315789473632e+00 2.417879985338978702e-08 3.374901540046078751e-10
1.848853109168387493e-07 3.792690190732253654e-09 4.000000000000000000e+00 2.588965014408822523e-08 3.915238623770252289e-10
1.848853109168387493e-07 6.951927961775591174e-09 1.000000000000000021e-03 1.064963478407415159e-12 2.780737987056185856e-14
1.848853109168387493e-07 6.951927961775591174e-09 2.114736842105263137e-01 1.756321012587070016e-10 1.133946904621868136e-11
1.848853109168387493e-07 6.951927961775591174e-09 4.219473684210526265e-01 7.712096283784822637e-10 1.655857562643719381e-11
1.848853109168387493e-07 6.951927961775591174e-09 6.324210526315788838e-01 9.548156239171464094e-10 4.154794820729120235e-11
1.848853109168387493e-07 6.951927961775591174e-09 8.428947368421052522e-01 2.116494643584047438e-09 4.333095566983853889e-11
1.848853109168387493e-07 6.951927961775591174e-09 1.053368421052631509e+00 1.617051218150290944e-09 1.023944521482404521e-10
1.848853109168387493e-07 6.951927961775591174e-09 1.263842105263157656e+00 3.554539002274899819e-09 9.215450328790970668e-11
1.848853109168387493e-07 6.951927961775591174e-09 1.474315789473684024e+00 4.463785888459689654e-09 1.198065298656015015e-10
1.848853109168387493e-07 6.951927961775591174e-09 1.684789473684210392e+00 3.891904348368140893e-09 1.996474594123263131e-10
1.848853109168387493e-07 6.951927961775591174e-09 1.895263157894736761e+00 6.340866708985022784e-09 1.904245837078650204e-10
1.848853109168387493e-07 6.951927961775591174e-09 2.105736842105263129e+00 8.853502288503328917e-09 1.836858362902095079e-10
1.848853109168387493e-07 6.951927961775591174e-09 2.316210526315789497e+00 9.710622345549455257e-09 2.344853249000429701e-10
1.848853109168387493e-07 6.951927961775591174e-09 2.526684210526315422e+00 7.749569911050057771e-09 3.795723422698013798e-10
1.848853109168387493e-07 6.951927961775591174e-09 2.737157894736841790e+00 1.347355666041296202e-08 2.861094981503114504e-10
1.848853109168387493e-07 6.951927961775591174e-09 2.947631578947368158e+00 1.448741627922080576e-08 3.472930701264897436e-10
1.848853109168387493e-07 6.951927961775591174e-09 3.158105263157894527e+00 1.672416093547263611e-08 3.735354285877071278e-10
1.848853109168387493e-07 6.951927961775591174e-09 3.368578947368420895e+00 1.815808153820348288e-08 4.308150994891456681e-10
1.848853109168387493e-07 6.951927961775591174e-09 3.579052631578947263e+00 1.889496740920874796e-08 5.162160597706530364e-10
1.848853109168387493e-07 6.951927961775591174e-09 3.789526315789473632e+00 2.321319499810828105e-08 4.868161419455611126e-10
1.848853109168387493e-07 6.951927961775591174e-09 4.000000000000000000e+00 1.331447511446547007e-08 8.917620796307840986e-10
1.848853109168387493e-07 1.274274985703132061e-08 1.000000000000000021e-03 1.235673749684415721e-12 5.567102879539733300e-14
1.848853109168387493e-07 1.274274985703132061e-08 2.114736842105263137e-01 3.479079057967047612e-10 1.453099309844369546e-11
1.848853109168387493e-07 1.274274985703132061e-08 4.219473684210526265e-01 8.253314546842355380e-10 3.552057196850672459e-11
1.848853109168387493e-07 1.274274985703132061e-08 6.324210526315788838e-01 7.933379148932622574e-10 6.123908083391991030e-11
1.848853109168387493e-07 1.274274985703132061e-08 8.428947368421052522e-01 1.215742542127343022e-09 9.280810445138115582e-11
1.848853109168387493e-07 1.274274985703132061e-08 1.053368421052631509e+00 2.680198444621177656e-09 1.330455190407652444e-10
1.848853109168387493e-07 1.274274985703132061e-08 1.263842105263157656e+00 2.107058457740164204e-09 1.676831455091632284e-10
1.848853109168387493e-07 1.274274985703132061e-08 1.474315789473684024e+00 5.025113359824228159e-09 2.194280033865025736e-10
1.848853109168387493e-07 1.274274985703132061e-08 1.684789473684210392e+00 3.222159943686460793e-09 2.604004555479482302e-10
1.848853109168387493e-07 1.274274985703132061e-08 1.895263157894736761e+00 4.137425148515230607e-09 3.164595485194071625e-10
1.848853109168387493e-07 1.274274985703132061e-08 2.105736842105263129e+00 9.282755149010046797e-09 3.792499174803008002e-10
1.848853109168387493e-07 1.274274985703132061e-08 2.316210526315789497e+00 5.968585621259552358e-09 4.354690032785910919e-10
1.848853109168387493e-07 1.274274985703132061e-08 2.526684210526315422e+00 7.902854453787642275e-09 5.031482262585593525e-10
1.848853109168387493e-07 1.274274985703132061e-08 2.737157894736841790e+00 1.010085610455507291e-08 5.732666751631979799e-10
1.848853109168387493e-07 1.274274985703132061e-08 2.947631578947368158e+00 1.551178666747149964e-08 6.477963645590896922e-10
1.848853109168387493e-07 1.274274985703132061e-08 3.158105263157894527e+00 1.708162777993356862e-08 7.228722279574654689e-10
1.848853109168387493e-07 1.274274985703132061e-08 3.368578947368420895e+00 1.168158403105946044e-08 7.926735312735512820e-10
1.848853109168387493e-07 1.274274985703132061e-08 3.579052631578947263e+00 1.917739459671330072e-08 8.805102654312856993e-10
1.848853109168387493e-07 1.274274985703132061e-08 3.789526315789473632e+00 1.979743072322536069e-08 9.629976603484235725e-10
1.848853109168387493e-07 1.274274985703132061e-08 4.000000000000000000e+00 2.390486004472610871e-08 1.051642192102364452e-09
1.848853109168387493e-07 2.335721469090121435e-08 1.000000000000000021e-03 8.077262955611895131e-13 8.732526741677292977e-14
1.848853109168387493e-07 2.335721469090121435e-08 2.114736842105263137e-01 2.261837373724733746e-10 2.406957879171698153e-11
1.848853109168387493e-07 2.335721469090121435e-08 4.219473684210526265e-01 5.940081090251755647e-10 5.795638059022057705e-11
1.848853109168387493e-07 2.335721469090121435e-08 6.324210526315788838e-01 1.202257744452646862e-09 9.926105609342056714e-11
1.848853109168387493e-07 2.335721469090121435e-08 8.428947368421052522e-01 1.747788114404840446e-09 1.523415924586740299e-10
1.848853109168387493e-07 2.335721469090121435e-08 1.053368421052631509e+00 1.752527559834888994e-09 2.142307077027037282e-10
1.848853109168387493e-07 2.335721469090121435e-08 1.263842105263157656e+00 3.663098829455735687e-09 2.726386119764680573e-10
1.848853109168387493e-07 2.335721469090121435e-08 1.474315789473684024e+00 3.596578345804223427e-09 3.682136344455556977e-10
1.848853109168387493e-07 2.335721469090121435e-08 1.684789473684210392e+00 4.162505478343468726e-09 4.597332552559495309e-10
1.848853109168387493e-07 2.335721469090121435e-08 1.895263157894736761e+00 6.481861379853596203e-09 5.274819070484901736e-10
1.848853109168387493e-07 2.335721469090121435e-08 2.105736842105263129e+00 4.857906938925282120e-09 6.707270533363198935e-10
1.848853109168387493e-07 2.335721469090121435e-08 2.316210526315789497e+00 8.925955466922116714e-09 7.302657085950631146e-10
1.848853109168387493e-07 2.335721469090121435e-08 2.526684210526315422e+00 9.389518148564185980e-09 8.643593270281606213e-10
1.848853109168387493e-07 2.335721469090121435e-08 2.737157894736841790e+00 8.370987371522006463e-09 1.032517865268433105e-09
1.848853109168387493e-07 2.335721469090121435e-08 2.947631578947368158e+00 1.365509324566608938e-08 1.072324578424027173e-09
1.848853109168387493e-07 2.335721469090121435e-08 3.158105263157894527e+00 9.065346446566830744e-09 1.327713486477113866e-09
1.848853109168387493e-07 2.335721469090121435e-08 3.368578947368420895e+00 1.320916001199935733e-08 1.440465792918564674e-09
1.848853109168387493e-07 2.335721469090121435e-08 3.579052631578947263e+00 1.387683993758985250e-08 1.611943347402412737e-09
1.848853109168387493e-07 2.335721469090121435e-08 3.789526315789473632e+00 1.263206165171859926e-08 1.815189388448779705e-09
1.848853109168387493e-07 2.335721469090121435e-08 4.000000000000000000e+00 1.292096731043210727e-08 1.953794936795627847e-09
1.848853109168387493e-07 4.281332398719395868e-08 1.000000000000000021e-03 1.225228730946625144e-12 1.244649479192875382e-13
1.848853109168387493e-07 4.281332398719395868e-08 2.114736842105263137e-01 2.714394133827433831e-10 3.457046825719278175e-11
1.848853109168387493e-07 4.281332398719395868e-08 4.219473684210526265e-01 6.441137128523128765e-10 8.553701713121997707e-11
1.848853109168387493e-07 4.281332398719395868e-08 6.324210526315788838e-01 9.457671846898510121e-10 1.605075391783642361e-10
