# Amod fmod z Delta_Amod Delta_fmod
7.021434604904553075e-08 5.455594781168514170e-06 2.316210526315789497e+00 2.518228051897531002e-08 1.592977048242056076e-07
7.021434604904553075e-08 5.455594781168514170e-06 2.526684210526315422e+00 2.567167365370084168e-08 1.815728709472722413e-07
7.021434604904553075e-08 5.455594781168514170e-06 2.737157894736841790e+00 3.064826519612415198e-08 2.180574047356637201e-07
7.021434604904553075e-08 5.455594781168514170e-06 2.947631578947368158e+00 2.833706739946491924e-08 2.305926194624770510e-07
7.021434604904553075e-08 5.455594781168514170e-06 3.158105263157894527e+00 3.583801471693548022e-08 3.023048075974175994e-07
7.021434604904553075e-08 5.455594781168514170e-06 3.368578947368420895e+00 3.856796613049772809e-08 3.088293120482290360e-07
7.021434604904553075e-08 5.455594781168514170e-06 3.579052631578947263e+00 4.092999007664284319e-08 3.262604121279174567e-07
7.021434604904553075e-08 5.455594781168514170e-06 3.789526315789473632e+00 3.817068720631811572e-08 3.951777730028559738e-07
7.021434604904553075e-08 5.455594781168514170e-06 4.000000000000000000e+00 4.710508822050487657e-08 4.273747216005103813e-07
7.021434604904553075e-08 1.000000000000000082e-05 1.000000000000000021e-03 1.637359278253448881e-11 3.335766269004767932e-11
7.021434604904553075e-08 1.000000000000000082e-05 2.114736842105263137e-01 3.504077960852585989e-09 9.272704370580095424e-09
7.021434604904553075e-08 1.000000000000000082e-05 4.219473684210526265e-01 6.972979201636289603e-09 2.509370428539698948e-08
7.021434604904553075e-08 1.000000000000000082e-05 6.324210526315788838e-01 1.045790482848912054e-08 3.308012789452488010e-08
7.021434604904553075e-08 1.000000000000000082e-05 8.428947368421052522e-01 1.313660973255470723e-08 5.406377129663846551e-08
7.021434604904553075e-08 1.000000000000000082e-05 1.053368421052631509e+00 1.676093772637709765e-08 8.354259611864071463e-08
7.021434604904553075e-08 1.000000000000000082e-05 1.263842105263157656e+00 2.044176071298969708e-08 1.045473957137961667e-07
7.021434604904553075e-08 1.000000000000000082e-05 1.474315789473684024e+00 2.304809162827606585e-08 1.418847351038580924e-07
7.021434604904553075e-08 1.000000000000000082e-05 1.684789473684210392e+00 2.675756616005327552e-08 1.659231005033946071e-07
7.021434604904553075e-08 1.000000000000000082e-05 1.895263157894736761e+00 3.112101069315954024e-08 2.107867532102956466e-07
7.021434604904553075e-08 1.000000000000000082e-05 2.105736842105263129e+00 3.513206186292486968e-08 2.472449886481473059e-07
7.021434604904553075e-08 1.000000000000000082e-05 2.316210526315789497e+00 3.630902629938219322e-08 2.839362412977929180e-07
7.021434604904553075e-08 1.000000000000000082e-05 2.526684210526315422e+00 3.940939439204845078e-08 3.332847530789691069e-07
7.021434604904553075e-08 1.000000000000000082e-05 2.737157894736841790e+00 4.398259907955584116e-08 3.757999078377269108e-07
7.021434604904553075e-08 1.000000000000000082e-05 2.947631578947368158e+00 4.701613603683572177e-08 3.739964671058217676e-07
7.021434604904553075e-08 1.000000000000000082e-05 3.158105263157894527e+00 4.710137684038292479e-08 5.744961206342035015e-07
7.021434604904553075e-08 1.000000000000000082e-05 3.368578947368420895e+00 5.162333604790513914e-08 5.855463601405446598e-07
7.021434604904553075e-08 1.000000000000000082e-05 3.579052631578947263e+00 5.207118011207125484e-08 6.184920550080303667e-07
7.021434604904553075e-08 1.000000000000000082e-05 3.789526315789473632e+00 6.023338946925708892e-08 6.562948590126206383e-07
7.021434604904553075e-08 1.000000000000000082e-05 4.000000000000000000e+00 6.572216247380780071e-08 6.544549116351014535e-07
1.139368298668182587e-07 1.000000000000000036e-10 1.000000000000000021e-03 8.744865438941747221e-07 3.840620128540238783e-10
1.139368298668182587e-07 1.000000000000000036e-10 2.114736842105263137e-01 7.349432736225011220e-05 3.238589301187229694e-08
1.139368298668182587e-07 1.000000000000000036e-10 4.219473684210526265e-01 2.773006250199696294e-05 1.363637640701633094e-08
1.139368298668182587e-07 1.000000000000000036e-10 6.324210526315788838e-01 2.539607737668729093e-05 1.516723962593659523e-08
1.139368298668182587e-07 1.000000000000000036e-10 8.428947368421052522e-01 3.344249302024089371e-05 2.130565921057895138e-08
1.139368298668182587e-07 1.000000000000000036e-10 1.053368421052631509e+00 2.689819398922504057e-04 1.205181792695903990e-07
1.139368298668182587e-07 1.000000000000000036e-10 1.263842105263157656e+00 6.269598416646518860e-04 2.772051896150766246e-07
1.139368298668182587e-07 1.000000000000000036e-10 1.474315789473684024e+00 1.115567392897463648e-04 6.180146257243289306e-08
1.139368298668182587e-07 1.000000000000000036e-10 1.684789473684210392e+00 2.575894800291773402e-04 1.230643586887908850e-07
1.139368298668182587e-07 1.000000000000000036e-10 1.895263157894736761e+00 4.713493649847398355e-04 2.153856411953684555e-07
1.139368298668182587e-07 1.000000000000000036e-10 2.105736842105263129e+00 2.289796675891638857e-04 1.210728169630585766e-07
1.139368298668182587e-07 1.000000000000000036e-10 2.316210526315789497e+00 2.535661414651180939e-04 1.361835523002737488e-07
1.139368298668182587e-07 1.000000000000000036e-10 2.526684210526315422e+00 2.168277029614585499e-04 1.296989979490416988e-07
1.139368298668182587e-07 1.000000000000000036e-10 2.737157894736841790e+00 1.808182224519566325e-03 8.017368975706663175e-07
1.139368298668182587e-07 1.000000000000000036e-10 2.947631578947368158e+00 3.870715305798382651e-04 2.061177996283927847e-07
1.139368298668182587e-07 1.000000000000000036e-10 3.158105263157894527e+00 4.721494560633040876e-04 2.454954443420503915e-07
1.139368298668182587e-07 1.000000000000000036e-10 3.368578947368420895e+00 1.200423298641928403e-03 5.487248517932209182e-07
1.139368298668182587e-07 1.000000000000000036e-10 3.579052631578947263e+00 6.510433737269058887e-04 3.290473847580417450e-07
1.139368298668182587e-07 1.000000000000000036e-10 3.789526315789473632e+00 5.752399844683347193e-04 3.081015822311883594e-07
1.139368298668182587e-07 1.000000000000000036e-10 4.000000000000000000e+00 4.688446754518987847e-04 2.789235477741847401e-07
1.139368298668182587e-07 1.832980710832437419e-10 1.000000000000000021e-03 4.440797965686601000e-09 4.498702808960776295e-12
1.139368298668182587e-07 1.832980710832437419e-10 2.114736842105263137e-01 3.879680443869244300e-05 3.128076201545312108e-08
1.139368298668182587e-07 1.832980710832437419e-10 4.219473684210526265e-01 2.199986163939599248e-06 2.483907426346174371e-09
1.139368298668182587e-07 1.832980710832437419e-10 6.324210526315788838e-01 7.001803824455889152e-06 6.497687434763454030e-09
1.139368298668182587e-07 1.832980710832437419e-10 8.428947368421052522e-01 1.261308176173736738e-05 1.131275938507438399e-08
1.139368298668182587e-07 1.832980710832437419e-10 1.053368421052631509e+00 9.683675534262528234e-06 1.024107313331826332e-08
1.139368298668182587e-07 1.832980710832437419e-10 1.263842105263157656e+00 5.738575701644281810e-05 4.726405391076751712e-08
1.139368298668182587e-07 1.832980710832437419e-10 1.474315789473684024e+00 1.648143755212753281e-05 1.737538415056138856e-08
1.139368298668182587e-07 1.832980710832437419e-10 1.684789473684210392e+00 2.522130415180766006e-05 2.474559812747366052e-08
1.139368298668182587e-07 1.832980710832437419e-10 1.895263157894736761e+00 5.791483926418608975e-05 4.996253846838298208e-08
1.139368298668182587e-07 1.832980710832437419e-10 2.105736842105263129e+00 2.696421003275261172e-05 2.931060646206937710e-08
1.139368298668182587e-07 1.832980710832437419e-10 2.316210526315789497e+00 1.932227168185450333e-04 1.579078208387039093e-07
1.139368298668182587e-07 1.832980710832437419e-10 2.526684210526315422e+00 6.705843126949106027e-05 6.079866440439469105e-08
1.139368298668182587e-07 1.832980710832437419e-10 2.737157894736841790e+00 8.765868356540224601e-05 7.757368473871530919e-08
1.139368298668182587e-07 1.832980710832437419e-10 2.947631578947368158e+00 2.069267956325100070e-04 1.710192707247635868e-07
1.139368298668182587e-07 1.832980710832437419e-10 3.158105263157894527e+00 7.386466422211293873e-04 5.964272348670327975e-07
1.139368298668182587e-07 1.832980710832437419e-10 3.368578947368420895e+00 5.749124749173876569e-04 4.651743909742450856e-07
1.139368298668182587e-07 1.832980710832437419e-10 3.579052631578947263e+00 7.809079602858837524e-05 7.904022293539408393e-08
1.139368298668182587e-07 1.832980710832437419e-10 3.789526315789473632e+00 8.798265944998168088e-05 8.834004887337463728e-08
1.139368298668182587e-07 1.832980710832437419e-10 4.000000000000000000e+00 3.452282419357095259e-04 2.852468717572439295e-07
1.139368298668182587e-07 3.359818286283787719e-10 1.000000000000000021e-03 7.074247567439916308e-10 1.333642248695611750e-12
1.139368298668182587e-07 3.359818286283787719e-10 2.114736842105263137e-01 1.787233757358826787e-07 3.451392695925313620e-10
1.139368298668182587e-07 3.359818286283787719e-10 4.219473684210526265e-01 9.640089604584710886e-07 1.542280834371805822e-09
1.139368298668182587e-07 3.359818286283787719e-10 6.324210526315788838e-01 2.811934929271384797e-06 4.306368123604549730e-09
1.139368298668182587e-07 3.359818286283787719e-10 8.428947368421052522e-01 2.277323969645067481e-06 3.709061741126615762e-09
1.139368298668182587e-07 3.359818286283787719e-10 1.053368421052631509e+00 3.043176007085199058e-06 4.994535445218962439e-09
1.139368298668182587e-07 3.359818286283787719e-10 1.263842105263157656e+00 2.644437260463458413e-06 4.775504574995298007e-09
1.139368298668182587e-07 3.359818286283787719e-10 1.474315789473684024e+00 1.654551843831760389e-05 2.476358965665880557e-08
1.139368298668182587e-07 3.359818286283787719e-10 1.684789473684210392e+00 9.460206436585714008e-05 1.406235383732714262e-07
1.139368298668182587e-07 3.359818286283787719e-10 1.895263157894736761e+00 1.530358761810860326e-05 2.342723245568596749e-08
1.139368298668182587e-07 3.359818286283787719e-10 2.105736842105263129e+00 9.159044091502428452e-06 1.501598196994661373e-08
1.139368298668182587e-07 3.359818286283787719e-10 2.316210526315789497e+00 1.174913771755662284e-05 1.898588211733560051e-08
1.139368298668182587e-07 3.359818286283787719e-10 2.526684210526315422e+00 1.714840521655401235e-05 2.694291276703675378e-08
1.139368298668182587e-07 3.359818286283787719e-10 2.737157894736841790e+00 1.560406185912028212e-05 2.517794289374300619e-08
1.139368298668182587e-07 3.359818286283787719e-10 2.947631578947368158e+00 5.768937330970306523e-05 8.616790774411544103e-08
1.139368298668182587e-07 3.359818286283787719e-10 3.158105263157894527e+00 6.858803961733128099e-05 1.023716311246624545e-07
1.139368298668182587e-07 3.359818286283787719e-10 3.368578947368420895e+00 1.172462177970926120e-05 2.179672639583562409e-08
1.139368298668182587e-07 3.359818286283787719e-10 3.579052631578947263e+00 5.546357934685826861e-05 8.401386497080002186e-08
1.139368298668182587e-07 3.359818286283787719e-10 3.789526315789473632e+00 1.320960258098030866e-05 2.519946381247809743e-08
1.139368298668182587e-07 3.359818286283787719e-10 4.000000000000000000e+00 2.801065602476646306e-05 4.547871042983279170e-08
1.139368298668182587e-07 6.158482110660254848e-10 1.000000000000000021e-03 7.181335850519891554e-10 2.014881918449982733e-12
1.139368298668182587e-07 6.158482110660254848e-10 2.114736842105263137e-01 7.936886734591363919e-08 2.327077885406831496e-10
1.139368298668182587e-07 6.158482110660254848e-10 4.219473684210526265e-01 1.064141420781627989e-07 3.419227461888380078e-10
1.139368298668182587e-07 6.158482110660254848e-10 6.324210526315788838e-01 1.862327760110116455e-07 5.991495577288632850e-10
1.139368298668182587e-07 6.158482110660254848e-10 8.428947368421052522e-01 6.132848918460975620e-07 1.743322662617767932e-09
1.139368298668182587e-07 6.158482110660254848e-10 1.053368421052631509e+00 1.018890484510520623e-06 2.872610968533753758e-09
1.139368298668182587e-07 6.158482110660254848e-10 1.263842105263157656e+00 3.273162851006370410e-06 9.089174465097791248e-09
1.139368298668182587e-07 6.158482110660254848e-10 1.474315789473684024e+00 6.768366423541153394e-06 1.880148422986064728e-08
1.139368298668182587e-07 6.158482110660254848e-10 1.684789473684210392e+00 1.252455903904661993e-06 3.751573820569243115e-09
1.139368298668182587e-07 6.158482110660254848e-10 1.895263157894736761e+00 2.429075319994881811e-06 6.974871303778056383e-09
1.139368298668182587e-07 6.158482110660254848e-10 2.105736842105263129e+00 2.529340560909624271e-06 7.325532825764031271e-09
1.139368298668182587e-07 6.158482110660254848e-10 2.316210526315789497e+00 1.936626280108929552e-06 5.717533624100580176e-09
1.139368298668182587e-07 6.158482110660254848e-10 2.526684210526315422e+00 1.810516906664993485e-06 5.677767136751870191e-09
1.139368298668182587e-07 6.158482110660254848e-10 2.737157894736841790e+00 7.720057918981724761e-06 2.149995433594549180e-08
1.139368298668182587e-07 6.158482110660254848e-10 2.947631578947368158e+00 1.956394453864306613e-06 6.375992056310308039e-09
1.139368298668182587e-07 6.158482110660254848e-10 3.158105263157894527e+00 3.501230380100328638e-06 1.023247202252058624e-08
1.139368298668182587e-07 6.158482110660254848e-10 3.368578947368420895e+00 5.429359417348500393e-06 1.573545024064207301e-08
1.139368298668182587e-07 6.158482110660254848e-10 3.579052631578947263e+00 6.881947592960539570e-06 1.976563011640154165e-08
1.139368298668182587e-07 6.158482110660254848e-10 3.789526315789473632e+00 7.356636135024927656e-06 2.080433300486878093e-08
1.139368298668182587e-07 6.158482110660254848e-10 4.000000000000000000e+00 1.417751271959205175e-05 3.987564986861930048e-08
1.139368298668182587e-07 1.128837891684688263e-09 1.000000000000000021e-03 8.663035039135721402e-11 4.801909240075553507e-13
1.139368298668182587e-07 1.128837891684688263e-09 2.114736842105263137e-01 3.057539258447525281e-08 1.660189666396523795e-10
1.139368298668182587e-07 1.128837891684688263e-09 4.219473684210526265e-01 1.361857361279441195e-08 8.684094200104148025e-11
1.139368298668182587e-07 1.128837891684688263e-09 6.324210526315788838e-01 1.115444721020728181e-07 6.161064718619264286e-10
1.139368298668182587e-07 1.128837891684688263e-09 8.428947368421052522e-01 2.125279253356208456e-07 1.154314022476744642e-09
1.139368298668182587e-07 1.128837891684688263e-09 1.053368421052631509e+00 3.213300863819223123e-07 1.756466530044116939e-09
1.139368298668182587e-07 1.128837891684688263e-09 1.263842105263157656e+00 4.183648661578018325e-07 2.273470681257855650e-09
1.139368298668182587e-07 1.128837891684688263e-09 1.474315789473684024e+00 2.724987265234825832e-07 1.490966931819997779e-09
1.139368298668182587e-07 1.128837891684688263e-09 1.684789473684210392e+00 4.136113419734002606e-07 2.304576517581155686e-09
1.139368298668182587e-07 1.128837891684688263e-09 1.895263157894736761e+00 9.131734499608640719e-08 6.591453372608061532e-10
1.139368298668182587e-07 1.128837891684688263e-09 2.105736842105263129e+00 1.000816523425611105e-06 5.446946455529423014e-09
1.139368298668182587e-07 1.128837891684688263e-09 2.316210526315789497e+00 8.151395685423481023e-07 4.509645039123673139e-09
1.139368298668182587e-07 1.128837891684688263e-09 2.526684210526315422e+00 1.253484717913846572e-06 6.861772076994711527e-09
1.139368298668182587e-07 1.128837891684688263e-09 2.737157894736841790e+00 1.985511601327114946e-07 1.333000530887818257e-09
1.139368298668182587e-07 1.128837891684688263e-09 2.947631578947368158e+00 2.352393984848754286e-07 1.552708641434194127e-09
1.139368298668182587e-07 1.128837891684688263e-09 3.158105263157894527e+00 8.556446216883940373e-07 4.694272092073539723e-09
1.139368298668182587e-07 1.128837891684688263e-09 3.368578947368420895e+00 2.513695563660508842e-07 1.757513125731650172e-09
1.139368298668182587e-07 1.128837891684688263e-09 3.579052631578947263e+00 2.314667510176918641e-06 1.258804325280667975e-08
1.139368298668182587e-07 1.128837891684688263e-09 3.789526315789473632e+00 2.894218233903610123e-07 2.069816114381776331e-09
